"Time","Conc"
42.1766682942708,0.428262386410534
42.1783325195313,0.428203421815932
42.1800008138021,0.428144457221329
42.1816650390625,0.428085520492792
42.1833333333333,0.42802655589819
42.1850016276042,0.427967619169652
42.1866658528646,0.427908682441115
42.1883341471354,0.427849745712578
42.1899983723958,0.427790836850107
42.1916666666667,0.427731927987635
42.1933349609375,0.427673019125164
42.1949991861979,0.427614110262692
42.1966674804687,0.427555229266286
42.1983317057292,0.427496320403814
42.2,0.427437439407408
42.2016682942708,0.427378586277068
42.2033325195313,0.427319705280662
42.2050008138021,0.427260852150321
42.2066650390625,0.42720199901998
42.2083333333333,0.42714314588964
42.2100016276042,0.427084320625365
42.2116658528646,0.42702549536109
42.2133341471354,0.426966670096815
42.2149983723958,0.42690784483254
42.2166666666667,0.42684904743433
42.2183349609375,0.426790222170055
42.2199991861979,0.426731424771845
42.2216674804688,0.426672655239701
42.2233317057292,0.426613857841492
42.225,0.426555088309348
42.2266682942708,0.426496318777204
42.2283325195312,0.42643754924506
42.2300008138021,0.426378807578981
42.2316650390625,0.426320038046837
42.2333333333333,0.426261296380758
42.2350016276042,0.426202582580745
42.2366658528646,0.426143840914667
42.2383341471354,0.426085127114654
42.2399983723958,0.42602641331464
42.2416666666667,0.425967699514627
42.2433349609375,0.425908985714614
42.2449991861979,0.425850299780667
42.2466674804688,0.425791613846719
42.2483317057292,0.425732927912772
42.25,0.42567426984489
42.2516682942708,0.425615583910942
42.2533325195312,0.42555692584306
42.2550008138021,0.425498267775178
42.2566650390625,0.425439637573361
42.2583333333333,0.425381007371545
42.2600016276042,0.425322377169728
42.2616658528646,0.425263746967912
42.2633341471354,0.425205116766095
42.2649983723958,0.425146514430344
42.2666666666667,0.425087912094593
42.2683349609375,0.425029309758842
42.2699991861979,0.424970707423091
42.2716674804688,0.424912132953405
42.2733317057292,0.42485355848372
42.275,0.424794984014034
42.2766682942708,0.424736409544349
42.2783325195312,0.424677862940729
42.2800008138021,0.424619316337109
42.2816650390625,0.424560769733489
42.2833333333333,0.424502223129868
42.2850016276042,0.424443704392314
42.2866658528646,0.424385185654759
42.2883341471354,0.424326666917205
42.2899983723958,0.42426814817965
42.2916666666667,0.424209657308161
42.2933349609375,0.424151166436672
42.2949991861979,0.424092675565183
42.2966674804687,0.424034184693694
42.2983317057292,0.42397572168827
42.3,0.423917258682847
42.3016682942708,0.423858795677423
42.3033325195313,0.423800332672
42.3050008138021,0.423741897532642
42.3066650390625,0.423683434527218
42.3083333333333,0.42362499938786
42.3100016276042,0.423566592114568
42.3116658528646,0.42350815697521
42.3133341471354,0.423449749701917
42.3149983723958,0.423391342428625
42.3166666666667,0.423332935155332
42.3183349609375,0.423274555748105
42.3199991861979,0.423216176340878
42.3216674804687,0.423157796933651
42.3233317057292,0.423099417526424
42.325,0.423041038119197
42.3266682942708,0.422982686578035
42.3283325195313,0.422924335036874
42.3300008138021,0.422865983495712
42.3316650390625,0.422807659820616
42.3333333333333,0.42274933614552
42.3350016276042,0.422691012470424
42.3366658528646,0.422632688795328
42.3383341471354,0.422574365120232
42.3399983723958,0.422516069311202
42.3416666666667,0.422457773502171
42.3433349609375,0.42239947769314
42.3449991861979,0.422341209750175
42.3466674804688,0.42228294180721
42.3483317057292,0.42222464599818
42.35,0.42216640592128
42.3516682942708,0.422108137978315
42.3533325195312,0.422049897901416
42.3550008138021,0.421991657824516
42.3566650390625,0.421933417747617
42.3583333333333,0.421875177670717
42.3600016276042,0.421816965459883
42.3616658528646,0.421758753249049
42.3633341471354,0.421700541038215
42.3649983723958,0.421642328827381
42.3666666666667,0.421584144482613
42.3683349609375,0.421525960137844
42.3699991861979,0.421467775793076
42.3716674804688,0.421409619314373
42.3733317057292,0.421351434969604
42.375,0.421293278490901
42.3766682942708,0.421235122012198
42.3783325195312,0.421176965533495
42.3800008138021,0.421118836920857
42.3816650390625,0.42106070830822
42.3833333333333,0.421002579695582
42.3850016276042,0.420944451082945
42.3866658528646,0.420886350336373
42.3883341471354,0.420828249589801
42.3899983723958,0.420770148843229
42.3916666666667,0.420712048096657
42.3933349609375,0.42065397521615
42.3949991861979,0.420595902335644
42.3966674804688,0.420537829455137
42.3983317057292,0.420479756574631
42.4,0.420421683694124
42.4016682942708,0.420363638679683
42.4033325195312,0.420305593665242
42.4050008138021,0.420247576516867
42.4066650390625,0.420189531502426
42.4083333333333,0.42013151435405
42.4100016276042,0.420073497205675
42.4116658528646,0.420015480057299
42.4133341471354,0.419957490774989
42.4149983723958,0.419899473626614
42.4166666666667,0.419841484344304
42.4183349609375,0.419783522928059
42.4199991861979,0.419725533645749
42.4216674804687,0.419667572229505
42.4233317057292,0.41960961081326
42.425,0.419551649397016
42.4266682942708,0.419493687980771
42.4283325195313,0.419435754430592
42.4300008138021,0.419377820880413
42.4316650390625,0.419319887330234
42.4333333333333,0.419261981646121
42.4350016276042,0.419204048095942
42.4366658528646,0.419146142411828
42.4383341471354,0.41908826459378
42.4399983723958,0.419030358909667
42.4416666666667,0.418972481091619
42.4433349609375,0.418914603273571
42.4449991861979,0.418856725455522
42.4466674804687,0.418798847637475
42.4483317057292,0.418740997685492
42.45,0.41868314773351
42.4516682942708,0.418625297781527
42.4533325195313,0.418567447829545
42.4550008138021,0.418509625743627
42.4566650390625,0.41845180365771
42.4583333333333,0.418393981571794
42.4600016276042,0.418336159485877
42.4616658528646,0.418278365266025
42.4633341471354,0.418220543180108
42.4649983723958,0.418162748960257
42.4666666666667,0.418104982606471
42.4683349609375,0.418047188386619
42.4699991861979,0.417989422032833
42.4716674804688,0.417931655679047
42.4733317057292,0.417873917191327
42.475,0.417816150837541
42.4766682942708,0.41775841234982
42.4783325195312,0.4177006738621
42.4800008138021,0.417642935374379
42.4816650390625,0.417585224752724
42.4833333333333,0.417527486265004
42.4850016276042,0.417469775643349
42.4866658528646,0.417412092887759
42.4883341471354,0.417354382266104
42.4899983723958,0.417296699510515
42.4916666666667,0.417239016754925
42.4933349609375,0.417181333999336
42.4949991861979,0.417123679109812
42.4966674804688,0.417065996354222
42.4983317057292,0.417008341464698
42.5,0.416950686575174
42.5016682942708,0.416893059551716
42.5033325195312,0.416835432528257
42.5050008138021,0.416777777638733
42.5066650390625,0.41672017848134
42.5083333333333,0.416662551457882
42.5100016276042,0.416604952300489
42.5116658528646,0.416547353143096
42.5133341471354,0.416489753985703
42.5149983723958,0.41643215482831
42.5166666666667,0.416374583536983
42.5183349609375,0.416317012245655
42.5199991861979,0.416259440954328
42.5216674804688,0.416201869663
42.5233317057292,0.416144326237738
42.525,0.416086782812476
42.5266682942708,0.416029239387214
42.5283325195312,0.415971695961952
42.5300008138021,0.415914180402756
42.5316650390625,0.415856636977494
42.5333333333333,0.415799121418297
42.5350016276042,0.415741633725166
42.5366658528646,0.41568411816597
42.5383341471354,0.415626630472839
42.5399983723958,0.415569142779708
42.5416666666667,0.415511655086577
42.5433349609375,0.415454195259511
42.5449991861979,0.415396735432446
42.5466674804687,0.415339275605381
42.5483317057292,0.415281815778315
42.55,0.415224383817315
42.5516682942708,0.41516692399025
42.5533325195313,0.41510949202925
42.5550008138021,0.41505206006825
42.5566650390625,0.414994655973315
42.5583333333333,0.414937251878381
42.5600016276042,0.414879847783446
42.5616658528646,0.414822443688512
42.5633341471354,0.414765039593577
42.5649983723958,0.414707663364708
42.5666666666667,0.414650287135839
42.5683349609375,0.41459291090697
42.5699991861979,0.414535534678102
42.5716674804687,0.414478186315298
42.5733317057292,0.414420837952495
42.575,0.414363489589691
42.5766682942708,0.414306141226888
42.5783325195313,0.41424882073015
42.5800008138021,0.414191500233412
42.5816650390625,0.414134179736674
42.5833333333333,0.414076859239936
42.5850016276042,0.414019566609263
42.5866658528646,0.413962273978591
42.5883341471354,0.413904981347919
42.5899983723958,0.413847688717246
42.5916666666667,0.413790423952639
42.5933349609375,0.413733159188032
42.5949991861979,0.413675894423425
42.5966674804688,0.413618629658818
42.5983317057292,0.413561392760277
42.6,0.41350412799567
42.6016682942708,0.413446891097128
42.6033325195312,0.413389682064652
42.6050008138021,0.413332445166111
42.6066650390625,0.413275236133635
42.6083333333333,0.413218027101159
42.6100016276042,0.413160818068683
42.6116658528646,0.413103636902273
42.6133341471354,0.413046427869797
42.6149983723958,0.412989246703386
42.6166666666667,0.412932065536976
42.6183349609375,0.412874912236631
42.6199991861979,0.412817758936286
42.6216674804688,0.412760605635941
42.6233317057292,0.412703452335596
42.625,0.412646299035251
42.6266682942708,0.412589173600972
42.6283325195312,0.412532048166692
42.6300008138021,0.412474922732413
42.6316650390625,0.412417797298133
42.6333333333333,0.412360699729919
42.6350016276042,0.412303602161705
42.6366658528646,0.412246504593492
42.6383341471354,0.412189407025278
42.6399983723958,0.412132337323129
42.6416666666667,0.412075267620981
42.6433349609375,0.412018197918832
42.6449991861979,0.411961128216684
42.6466674804688,0.411904086380601
42.6483317057292,0.411847016678452
42.65,0.41178997484237
42.6516682942708,0.411732960872352
42.6533325195312,0.411675919036269
42.6550008138021,0.411618905066252
42.6566650390625,0.411561891096234
42.6583333333333,0.411504877126217
42.6600016276042,0.411447891022265
42.6616658528646,0.411390904918313
42.6633341471354,0.411333918814361
42.6649983723958,0.411276932710409
42.6666666666667,0.411219946606457
42.6683349609375,0.411162988368571
42.6699991861979,0.411106030130684
42.6716674804687,0.411049071892798
42.6733317057292,0.410992141520977
42.675,0.410935183283091
42.6766682942708,0.41087825291127
42.6783325195313,0.410821322539449
42.6800008138021,0.410764420033693
42.6816650390625,0.410707489661872
42.6833333333333,0.410650587156117
42.6850016276042,0.410593684650362
42.6866658528646,0.410536810010672
42.6883341471354,0.410479907504916
42.6899983723958,0.410423032865226
42.6916666666667,0.410366158225536
42.6933349609375,0.410309311451912
42.6949991861979,0.410252436812222
42.6966674804687,0.410195590038598
42.6983317057292,0.410138743264973
42.7,0.410081896491349
42.7016682942708,0.41002507758379
42.7033325195313,0.409968258676231
42.7050008138021,0.409911439768672
42.7066650390625,0.409854620861113
42.7083333333333,0.409797801953554
42.7100016276042,0.409741010912061
42.7116658528646,0.409684219870567
42.7133341471354,0.409627428829074
42.7149983723958,0.409570665653646
42.7166666666667,0.409513902478218
42.7183349609375,0.40945713930279
42.7199991861979,0.409400376127362
42.7216674804688,0.409343612951934
42.7233317057292,0.409286877642572
42.725,0.40923014233321
42.7266682942708,0.409173407023847
42.7283325195312,0.409116671714485
42.7300008138021,0.409059964271188
42.7316650390625,0.409003256827891
42.7333333333333,0.408946549384594
42.7350016276042,0.408889841941297
42.7366658528646,0.408833162364066
42.7383341471354,0.408776482786834
42.7399983723958,0.408719803209603
42.7416666666667,0.408663123632371
42.7433349609375,0.408606471921206
42.7449991861979,0.40854982021004
42.7466674804688,0.408493168498874
42.7483317057292,0.408436516787708
42.75,0.408379865076542
42.7516682942708,0.408323241231441
42.7533325195312,0.408266617386341
42.7550008138021,0.408210021407306
42.7566650390625,0.408153397562206
42.7583333333333,0.408096801583171
42.7600016276042,0.408040205604136
42.7616658528646,0.407983609625101
42.7633341471354,0.407927013646066
42.7649983723958,0.407870445533097
42.7666666666667,0.407813877420127
42.7683349609375,0.407757309307158
42.7699991861979,0.407700769060254
42.7716674804688,0.407644200947285
42.7733317057292,0.407587660700381
42.775,0.407531120453477
42.7766682942708,0.407474608072638
42.7783325195312,0.407418067825735
42.7800008138021,0.407361555444896
42.7816650390625,0.407305043064058
42.7833333333333,0.407248558549285
42.7850016276042,0.407192046168447
42.7866658528646,0.407135561653674
42.7883341471354,0.407079077138901
42.7899983723958,0.407022592624128
42.7916666666667,0.40696613597542
42.7933349609375,0.406909679326713
42.7949991861979,0.406853222678006
42.7966674804687,0.406796766029298
42.7983317057292,0.406740337246656
42.8,0.406683880597949
42.8016682942708,0.406627451815307
42.8033325195313,0.406571050898731
42.8050008138021,0.406514622116089
42.8066650390625,0.406458221199512
42.8083333333333,0.406401820282936
42.8100016276042,0.40634541936636
42.8116658528646,0.406289018449783
42.8133341471354,0.406232645399272
42.8149983723958,0.406176272348762
42.8166666666667,0.406119899298251
42.8183349609375,0.40606352624774
42.8199991861979,0.406007181063294
42.8216674804687,0.405950835878849
42.8233317057292,0.405894490694404
42.825,0.405838145509958
42.8266682942708,0.405781828191578
42.8283325195313,0.405725510873199
42.8300008138021,0.405669193554819
42.8316650390625,0.405612876236439
42.8333333333333,0.405556586784124
42.8350016276042,0.40550029733181
42.8366658528646,0.405444007879496
42.8383341471354,0.405387718427181
42.8399983723958,0.405331428974867
42.8416666666667,0.405275167388618
42.8433349609375,0.405218905802369
42.8449991861979,0.40516264421612
42.8466674804688,0.405106410495937
42.8483317057292,0.405050176775753
42.85,0.40499394305557
42.8516682942708,0.404937709335387
42.8533325195312,0.404881475615203
42.8550008138021,0.404825269761086
42.8566650390625,0.404769063906968
42.8583333333333,0.40471285805285
42.8600016276042,0.404656652198732
42.8616658528646,0.40460047421068
42.8633341471354,0.404544296222627
42.8649983723958,0.404488118234575
42.8666666666667,0.404431940246522
42.8683349609375,0.404375790124536
42.8699991861979,0.404319640002549
42.8716674804688,0.404263489880562
42.8733317057292,0.404207339758575
42.875,0.404151217502654
42.8766682942708,0.404095067380667
42.8783325195312,0.404038945124745
42.8800008138021,0.40398285073489
42.8816650390625,0.403926728478968
42.8833333333333,0.403870634089112
42.8850016276042,0.403814539699256
42.8866658528646,0.4037584453094
42.8883341471354,0.40370237878561
42.8899983723958,0.403646284395754
42.8916666666667,0.403590217871964
