"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"A",22.7530952831075,53.2164838205,6.0716463243305,55.8822116655626,1.20559007419341
"A",158.175720418761,97.9836394951206,19.5243881707018,96.486393305201,0.492528765505973
"A",58.1165067852412,82.7121917991477,11.8934419729933,82.492403981705,1.17390344161653
"A",100.83067851438,94.6512247891857,16.0595732239891,93.3169160150687,0.841891603168275
"A",34.7829273208307,67.6295826516921,8.36906002075809,69.0487591871776,1.30288766598461
"A",97.4910023578811,94.0338826798081,15.8038386548527,92.7546090303943,0.863554498611808
"A",90.755839394861,92.4671462562963,15.2627038564885,91.3344880780732,0.906501704831196
"A",176.256370964917,98.784674833428,20.3572494613659,97.2482622613178,0.408550028297644
"A",10.4394041242638,30.1914814146696,3.01816591412985,33.5353050183074,0.842258326936364
"A",23.6734662803097,54.5713313466344,6.2797511014688,57.1246937737934,1.21656606454881
"A",229.953547212723,99.8072472064105,22.2298438354132,98.345173476191,0.255207717527318
"A",142.249562903435,97.1982162460626,18.707759253543,95.7393730899206,0.574870766508472
"A",12.3789250460974,35.0715378955367,3.64110249152102,38.3334160739243,0.928133610034054
"A",139.84131237548,97.0718459285353,18.576368114196,95.6191816111,0.588119145423919
"A",212.837888294642,99.7588933007165,21.7309885866715,98.230273994715,0.285847579254258
"A",24.5917452648081,55.8715906112036,6.47947111368835,58.3171149437961,1.22709982046756
"A",20.4238443648465,49.5265092999487,5.50486570109957,52.4982682821374,1.17569658140697
"A",38.331216233475,70.7855716112019,9.00807629827747,71.8485059608933,1.29251823348936
"A",120.175808489526,95.950201592815,17.4101597031066,94.55237973817,0.705709806417339
"A",25.9696153359735,57.7342531207918,6.76557634616988,60.025295973169,1.24218975888958
"A",47.6588706387384,77.8619782279342,10.4408883494134,78.1261409111037,1.26926773367377
"A",22.7632654149988,53.2317523136245,6.07399156709592,55.8962138533815,1.2057137684321
"A",130.862686747811,96.5807159742723,18.0657250650946,95.1520653083877,0.639608101518342
"A",116.156041278276,95.6984092982862,17.1483634434763,94.3128987522296,0.732107142367591
"A",7.99264147196086,24.7285826310249,2.38421748435955,27.8258418650186,0.718426894397001
"A",45.306474837719,76.2173845388793,10.1078953793192,76.6671859102852,1.27467127071384
"A",22.5443417823757,52.9015637591264,6.02327455708409,55.5934097640703,1.20303882064666
"A",9.44505938436702,27.8817999017544,2.73948801251831,31.1782066232084,0.794556293288164
"A",89.8764572691929,92.2540500213339,15.1891025880121,91.1413334264104,0.912343075345193
"A",56.8164427453459,82.2170508638557,11.7224253385676,82.0435984225772,1.18747619038047
"A",104.529491527553,94.9178584840379,16.33680054794,93.5705127355228,0.813938328300044
"A",8.78240305274576,26.5080813517961,2.58471221596426,29.7177282421908,0.761390051169438
"A",76.5448953536622,88.7401154010125,13.9754253710297,87.9562334284036,1.00866666399459
"A",34.3633165943511,67.2352525664174,8.28921711052014,68.6989403512467,1.30418329130287
"A",501.310225356963,100,24.2184265861027,98.8031963746224,0
"A",56.570376800646,82.1220604597145,11.6896166207641,81.9574972372304,1.19008005687281
"A",18.7585062069216,46.9747671885708,5.16054328995778,50.0367675192139,1.13759700237873
"A",413.191191625236,100,24.2184265861027,98.8031963746224,0
"A",73.0212462143221,87.7087089302193,13.6191880842541,87.0213461572888,1.03693946453234
"A",47.9098844329651,78.0326490389221,10.4754453227482,78.2775467171953,1.26870697142898
"A",106.023762953447,95.0229086454931,16.4460244596328,93.6704265008966,0.802925106434972
"A",52.808854853745,80.6161812355352,11.1695012790203,80.5925384567812,1.2313590522493
"A",78.9566630152692,89.4190464397424,14.2099212346816,88.571629980633,0.990055881165074
"A",31.3320786969791,64.1479236658987,7.75071707505776,65.9070433629426,1.29414865809253
"A",432.240473881119,100,24.2184265861027,98.8031963746224,0
"A",8.04235932939196,24.8456912856096,2.39741202504422,27.950346741404,0.721254295972287
"A",80.0003043102454,89.7064340508729,14.3091819875866,88.8321238083625,0.982178043632932
"A",33.3957596420282,66.3073226527604,8.10133232168485,67.8757534468162,1.30723213168965
"A",319.548740777209,100,24.2184265861027,98.8031963746224,0
"A",105.209242715047,94.9658312492537,16.3866793201285,93.6161398867971,0.80890897185276
"A",113.161954690263,95.5051355817586,16.947410764736,94.1290750960014,0.752369522656377
"A",227.464668295404,99.800443973964,22.1596565741023,98.329007504296,0.259518643365991
"A",25.3010161889221,56.843086549383,6.62869303114088,59.2080390501056,1.23497017476358
"A",55.3788023226368,81.6561453486944,11.5286942882816,81.5351825445781,1.2028516705619
"A",105.956456126569,95.0182087771283,16.4411378606963,93.6659564311834,0.803417830028362
"A",132.463146011614,96.6706819730626,18.1592655049293,95.237632446698,0.630176269227323
"A",46.8103613885117,77.2783255677091,10.3227119061222,77.6083698816735,1.27118540415314
"A",366.013182196767,100,24.2184265861027,98.8031963746224,0
"A",40.6454094010232,72.6901636792172,9.39371305084871,73.5381112054246,1.28626043628739
"A",30.3616563449788,63.0729627725725,7.585602925441,64.9212352544713,1.28544010589755
"A",84.4100237262942,90.8807261829643,14.7147705260184,89.8965254753582,0.949988477090723
"A",254.958045965618,99.8717772061637,22.8955838333742,98.4985109037444,0.214317736846412
"A",42.4861400469569,74.129200653022,9.68508544220091,74.8147123521198,1.28153228389223
"A",41.3739103718439,73.2673313364859,9.51057642793406,74.0501292470155,1.28436407317039
"A",176.25936139183,98.7848004007374,20.3573800175928,97.2483816890513,0.408536864104287
"A",47.6204107097927,77.8357489326616,10.4355775112445,78.1028723300794,1.26935391360349
"A",49.4178694432852,79.0395150334657,10.67931287997,79.1707595439681,1.26539877577427
"A",84.3229128605751,90.8581285672525,14.7069655397819,89.8760425485153,0.950607920442827
"A",51.5644629905113,80.094291965394,10.9892460422567,80.1194876767031,1.24566502342102
"A",32.4994274085748,65.3977539856927,7.94269119402264,67.0532179550748,1.30427387533751
"A",29.9426845791524,62.5981960337236,7.51267868527744,64.4858436940011,1.28159389069905
"A",64.4985286736179,84.9925198201332,12.6810440388689,84.5593385037911,1.11139534115021
"A",49.1482560325864,78.8617724525318,10.6433240334048,79.0130802162182,1.26598277328446
"A",87.0482233210072,91.5542821108722,14.9474098811555,90.5070499205856,0.93152503620683
"A",124.86582270324,96.2335424630648,17.7047579956023,94.8218667417003,0.676004988982743
"A",281.890600996549,99.9345557369368,23.5432543603953,98.647686456993,0.174537589313444
"A",282.950742264727,99.9369024418555,23.5674647328387,98.6532627423926,0.173050579873543
"A",20.8082056440774,50.163531251622,5.60271236556033,53.0824582830318,1.18085727046081
"A",122.517446246272,96.0930243402402,17.5586569441997,94.6882192102718,0.69073659187885
"A",51.0444916536226,79.8724784657749,10.9126339193817,79.9184315235497,1.25174535063332
"A",68.6019593021532,86.3423999782055,13.1472788925382,85.7828966382884,1.07439257498598
"A",40.107527467962,72.2573393668942,9.306075931572,73.1541432994657,1.2876825396428
"A",27.6411983218322,59.8655966635097,7.092951024432,61.9798747484471,1.25945635584434
"A",112.976120387564,95.4929716440115,16.934763541315,94.1175059103357,0.753644762439987
"A",179.553726560461,98.9218520066033,20.4998768237764,97.3787321978264,0.394168683023401
"A",71.88358431042,87.3650486095226,13.5004913107859,86.7098456300918,1.04635984337902
"A",396.847312747626,100,24.2184265861027,98.8031963746224,0
"A",56.6360673355594,82.1474597635465,11.698389281533,81.9805196697245,1.18938381395465
"A",167.608293902457,98.4123298648076,19.9701108467416,96.8941229880648,0.447585834553939
"A",11.8270102558388,33.7653956185472,3.47437413442029,37.0492064087283,0.905149175685376
"A",67.3249642531036,85.9311682462361,13.0052436420514,85.4101480444183,1.0856652139135
"A",59.6103959204325,83.267656004508,12.0852936503115,82.9958877486352,1.15867711801985
"A",82.3541415031719,90.3410818560217,14.5283828735287,89.4073811598296,0.964781147923241
"A",44.0498873112455,75.3035396451929,9.9228624879861,75.8564941348703,1.277673832845
"A",15.6437661068005,41.7749192455281,4.49678550492122,44.9242349079915,1.04609428803014
"A",70.3493227343623,86.8928700280575,13.3374056394256,86.2818536036648,1.05930315062984
"A",96.6746246238915,93.8498429969114,15.7402732234242,92.5877918135236,0.868599374122011
"A",34.8694827714541,67.7103312683061,8.38540978657335,69.1203930495731,1.30262235538314
"A",123.398972803577,96.1460848764378,17.6138256297089,94.7386853674943,0.68517384500318
"A",122.538974037368,96.0943246753416,17.5600089429431,94.689455965879,0.690600267681229
"A",90.1920327267944,92.3307607411468,15.2155976890868,91.2108655435165,0.910240289545612
"A",126.005017758953,96.3007584827628,17.7746445764332,94.8857962543107,0.66895821316092
"A",21.1279079804173,50.6844897887617,5.68273167266206,53.5602106861919,1.18507769805056
"A",92.2382987789357,92.8217515720313,15.3851809197325,91.6559093657401,0.896781302986433
"A",38.8000933116348,71.1805835669895,9.08805727184915,72.1989296990573,1.29122036779246
"A",79.5842445514152,89.5923155725173,14.2697666278312,88.7286845573642,0.985306246788121
"A",84.207564280521,90.8281697967862,14.6966180856906,89.8488873250799,0.951429146958011
"A",19.0439615581939,47.4072723929478,5.21575234599531,50.4620101390216,1.14520787881278
"A",28.0987664708828,60.426561924408,7.17911537012383,62.4943158841177,1.26400088884496
"A",75.9869176823324,88.5799943469928,13.920121190326,87.8110965308957,1.01305588468536
"A",76.8318862463757,88.822018270374,14.0037137876594,88.0304718127865,1.00642155156366
"A",221.42614334262,99.7836235453538,21.986124385175,98.2890384780555,0.270177050363448
"A",317.861942251373,100,24.2184265861027,98.8031963746224,0
"A",122.519574326517,96.0931528920505,17.5587906035047,94.6883414765799,0.690723114797156
"A",111.975087101343,95.4271020545638,16.8662768857839,94.0548569946731,0.760550381552791
"A",35.0631040488484,67.8902395647939,8.4218371414822,69.2799936309181,1.3020312421189
"A",15.5900298153517,41.6763801897071,4.48420704759944,44.8273505102395,1.04436027750219
"A",15.7929500574327,42.0467216133008,4.53148093055225,45.1914731973158,1.0508772460493
"A",22.9922532026223,53.5737393003585,6.12652081801579,56.209837862038,1.2084842985439
"A",111.526579730459,95.3973983031919,16.8353929740237,94.0266055992999,0.76366445581552
"A",151.998407360436,97.6888083428695,19.217843075562,96.2059778335553,0.523438198176
"A",125.030814198077,96.2433153552734,17.7149191748027,94.8311617912808,0.67498042101763
"A",141.846078415111,97.177193741071,18.6859015029507,95.7193784739941,0.577074718491271
"A",22.9010563928227,53.4379492479637,6.10566344621111,56.0853096717274,1.20738422619134
"A",133.315868475021,96.7181728738328,18.2086432677055,95.282801294144,0.625197430361117
"A",107.802634444594,95.1460531895921,16.5740616622776,93.7875499295114,0.790014910326297
"A",224.295701559627,99.7916732108025,22.0691707865363,98.3081662480428,0.265076311700179
"A",96.3171277547782,93.7687610617619,15.7122683491073,92.5142975401841,0.870821983194777
"A",17.0061568913693,44.1662344820452,4.80203560494357,47.2753954158223,1.0881747175737
"A",61.7717815882445,84.0471510612782,12.3545233012223,83.7024375203376,1.13730968540788
"A",34.5287869766376,67.3913257371222,8.32081839235096,68.8373962716413,1.3036704915977
"A",186.131483251989,99.1881323782194,20.7767367865981,97.6319928706778,0.366252449765914
"A",80.5967370609672,89.8689949358678,14.3653288610514,88.9794722170321,0.977721942564295
"A",15.1510728294538,40.8584860637899,4.37980330361313,44.0231903815046,1.0299676388345
"A",135.530005807051,96.8400810677891,18.3353949987533,95.3987488235849,0.612416850411384
"A",96.8637441448427,93.8926149947746,15.755046235714,92.6265612002735,0.867426912829173
"A",81.1353209371878,90.01475849217,14.4156741083213,89.1115951939944,0.973726288019064
"A",103.727789057336,94.860876564687,16.2775546787186,93.516316929998,0.819912184136301
"A",234.750588006216,99.8201544352975,22.3630045136364,98.3758438819238,0.247028942665239
"A",53.3400236738667,80.8352149176328,11.2451532812449,80.7910749282278,1.22535492508862
"A",138.422160356156,96.996354371342,18.4978772003106,95.5473811909138,0.596033509921717
"A",25.8813708937663,57.6179562910007,6.74771313619331,59.9186443186676,1.24124760646466
"A",35.1088156938331,67.9325687732508,8.43040784738945,69.3175447967592,1.3018921637269
"A",60.2642270490416,83.5064001668262,12.1677534515888,83.2122901900826,1.15213268934704
"A",30.2766428620477,62.9771599735076,7.57088760156576,64.8333779410389,1.28466398122059
"A",53.4282017481362,80.8713649590909,11.2576391372586,80.8238420424223,1.22436398413516
"A",186.474805011544,99.2017710843647,20.7909173724724,97.644964716384,0.364822598591479
"A",158.946933337584,98.0196367832922,19.5618156679086,96.520630516783,0.488754891047496
"A",344.32382177015,100,24.2184265861027,98.8031963746224,0
"A",59.0175121805159,83.0488917307211,12.0097346989726,82.7975954742221,1.1646738601896
"A",85.2996758991863,91.1101865440724,14.7940237969435,90.1045128953522,0.943698534953809
"A",97.9557975017623,94.1379762614957,15.8397915174353,92.8489615163252,0.860701096819545
"A",46.3130098823826,76.9312808243752,10.2524432065598,77.3004989059034,1.27232566702636
"A",21.8877735012184,51.8917259242067,5.86816331871369,54.6673236784411,1.19485784815877
"A",53.6045309232385,80.9434753866336,11.2825453442521,80.8892043634212,1.22238730104043
"A",58.69062898379,82.9273354714239,11.967750405458,82.6874144711362,1.16800594697647
"A",21.0486214621423,50.5560303163048,5.66300027900242,53.442405108013,1.18403701273096
"A",61.4737336214663,83.9412973715214,12.3179625152451,83.6064896375615,1.14021133508861
"A",88.34340846472,91.87751905731,15.0590526292333,90.8000382964935,0.922664500645098
"A",15.2679692603726,41.0785875125864,4.40789913482526,44.2395959085653,1.03384080593814
"A",54.5294702881122,81.3178890572823,11.4118640114706,81.2285803366508,1.21212391475324
"A",16.3438020216617,43.0285611231276,4.6568122143595,46.156825755306,1.06815486285424
"A",44.3805433645022,75.5465100377422,9.97205848891836,76.0720384797256,1.27687552045665
"A",273.640408112331,99.9159858851338,23.3516738064094,98.6035604176872,0.186304533128321
"A",169.800303794114,98.5084942754886,20.0700959677039,96.9855854687787,0.437504174747973
"A",25.0422442140932,56.4918361372951,6.57474091673887,58.8859198860598,1.23212459910947
"A",237.637604477332,99.8277958953181,22.4418395608697,98.3940016663153,0.242186866827491
"A",18.5376645939527,46.6356211201118,5.11725147726056,49.7033163579575,1.13162898443578
"A",289.879612859013,99.9520268475601,23.7234994742224,98.6892016463582,0.163466872149402
"A",56.2433234129652,81.9951643990774,11.64578801427,81.842476132357,1.19355851770568
"A",15.0015949873975,40.5745505738376,4.3435590914807,43.744022708187,1.0249711719541
"A",83.7130462382189,90.6992648726413,14.6520956382077,89.7320453465004,0.95496267453602
"A",10.7595828596771,31.0565996151539,3.12859778576113,34.3858962396249,0.857481976636082
"A",361.832692556269,100,24.2184265861027,98.8031963746224,0
"A",49.8248385652569,79.3059810816252,10.7332662189597,79.4071473983652,1.26452326520243
"A",29.1970603664315,61.7366059652891,7.38033832540853,63.695710321788,1.27461391391272
"A",201.105103774646,99.7234448211846,21.3652754178897,98.1460406353027,0.30830980843087
"A",101.52929117996,94.7023265040527,16.1127052621951,93.3655191269411,0.836534214700521
"A",215.405580041809,99.766390137437,21.8083315911987,98.2480881224372,0.281097145195002
"A",34.7872834898817,67.6336513735328,8.3698838447696,69.0523686392362,1.30287429764365
"A",25.1377045546164,56.6218322618888,6.59470834039028,59.0051346728393,1.2331777332683
"A",56.6883523523209,82.1676547652436,11.7053644293673,81.9988248195964,1.1888302307932
