"molecule","mult","F96","Cmax_ss_MIC","AUC_ss_MIC","Cmin_ss"
"B",64.8568490218498,85.1137688323894,23.108636889743,153.784697698873,2.01259000051833
"B",114.525513204148,95.5937821125109,30.9489788995395,171.119725523125,1.34964858313544
"B",315.64216457462,100,43.987915407855,179.456193353474,0
"B",25.730626396405,57.4183707143966,12.2001866476346,108.497759666433,2.25154060178109
"B",75.8666384411283,88.5453241811458,25.2613590792654,159.434169688307,1.84173903309592
"B",353.511450185187,100,43.987915407855,179.456193353474,0
"B",51.7140344684794,80.1576832121101,19.9995290935321,145.625346022044,2.25934458751919
"B",377.600669823636,100,43.987915407855,179.456193353474,0
"B",1254.92058160118,100,43.987915407855,179.456193353474,0
"B",204.359356981692,99.7334800801273,38.9937822524208,178.305913164123,0.548433226727353
"B",500.833488448746,100,43.987915407855,179.456193353474,0
"B",117.041705349229,95.7546264276315,31.2527274221334,171.39758279951,1.31902113335206
"B",213.183523217557,99.7599076954728,39.4889911286633,178.419972790129,0.518017326459103
"B",44.5057416322773,75.6380351870101,18.1459038060468,138.317075830026,2.31864213830437
"B",79.8948080680079,89.6775543972393,25.971642569437,161.298194085795,1.78536732752674
"B",13.1224447577617,36.7419250048363,7.00061119382793,72.6079412395706,1.73915710999906
"B",86.2745192029681,91.358887601323,27.0263955687507,164.06622312103,1.70165677202566
"B",177.054955764383,98.8181317657734,37.0380436126454,176.689763930124,0.73567844054576
"B",102.034213172812,94.7390418106642,29.3348335460483,169.643168443008,1.51240544310284
"B",64.3927546325364,84.9565990398522,23.0100393543601,153.525944378503,2.02041520173919
"B",174.041230555328,98.6910713988147,36.7980948229413,176.470268155759,0.759872861129224
"B",105.44797301534,94.9826058924067,29.7947952794224,170.063923458985,1.46602676520546
"B",158.971638906411,98.0207870561148,35.5322877059149,175.312357279477,0.887506219083032
"B",169.632061126888,98.5011575067474,36.4394494826181,176.14219341617,0.796035644924805
"B",98.4895559768565,94.256907025046,28.8444139554791,168.83731899308,1.55736959847578
"B",72.4734200166947,87.5438972860131,24.6331326107289,157.785490702095,1.89159827663056
"B",146.043221696088,97.3930084015761,34.3467510042347,174.227874641765,1.00704578255806
"B",62.288631940977,84.2295088093931,22.5539128712301,152.328914031241,2.05661571627332
"B",456.632144234378,100,43.987915407855,179.456193353474,0
"B",100.283068914178,94.610920407055,29.0928810279892,169.42183973626,1.53680190282398
"B",265.564650720524,99.8972582693079,42.0627089019361,179.012767670729,0.359938691632366
"B",385.679523942485,100,43.987915407855,179.456193353474,0
"B",83.1590978086416,90.5539609963468,26.521439889077,162.741048427284,1.7417326196188
"B",4.89405039383867,15.7041881212465,2.48974856840521,33.1016849412107,0.90797205772553
"B",62.0932722822509,84.1607595286212,22.5107842933142,152.215730038404,2.06003861928251
"B",204.411187567737,99.7336386158871,38.9967529447977,178.306597392693,0.548250765775219
"B",73.6977188613788,87.910525666542,24.8631300812226,158.389081947412,1.87334450913106
"B",279.852540483934,99.9300194354371,42.676597822714,179.154162431753,0.322233422026046
"B",49.1509419161742,78.8635479244392,19.3321167630812,143.514276615411,2.29939324650665
"B",64.0180145996728,84.8288610753996,22.9299053269077,153.315645555136,2.02677504518779
"B",75.8705180197431,88.5464433167976,25.262061148125,159.436012154732,1.84168331334515
"B",65.0724236521476,85.1863929981344,23.1541963044123,153.904261030492,2.00897417395727
"B",595.58522899545,100,43.987915407855,179.456193353474,0
"B",155.53019509601,97.8588087939004,35.2263977662982,175.032541118497,0.918349591372863
"B",284.633043612821,99.9406083597602,42.8750163802001,179.199863443074,0.310046485673733
"B",138.725547020834,97.0125578130223,33.6282841805454,173.570649272902,1.07948994253505
"B",119.101328608334,95.8837321706785,31.4965388287067,171.620611944817,1.29443723892626
"B",118.866992711757,95.8691560581009,31.4690123808042,171.595431826153,1.29721277473349
"B",91.419971298789,92.62671788292,27.8217452287034,166.153489953499,1.63853378314052
"B",88.813616070676,91.9936966592161,27.4246311809292,165.111328219658,1.67005077105911
"B",293.680311548997,99.960170230031,43.2415727897487,179.284291023008,0.287532464357884
"B",167.584172989186,98.4112646887456,36.269690230391,175.986904287314,0.813152742082842
"B",221.504840705357,99.7838456945941,39.9375488017374,178.523287417324,0.490466759206947
"B",140.107259852794,97.0859076874762,33.7668026975419,173.697360598221,1.06552289872147
"B",79.5962530449091,89.5956176616002,25.9202410878869,161.163299192415,1.78944681018944
"B",106.986711336847,95.0898241732044,29.9972730254524,170.249142187162,1.44561060994048
"B",58.7852731486297,82.9625997711302,21.7591411360858,150.243163869169,2.11969283811017
"B",492.801143588313,100,43.987915407855,179.456193353474,0
"B",26.0132582285994,57.791623862202,12.3043182527157,109.119473679892,2.25703277504486
"B",269.100152002034,99.9055261927024,42.2176358221104,179.048451414339,0.350423026669641
"B",169.903947821652,98.5130103927705,36.4618332181905,176.162669182598,0.793778657034447
"B",85.0889282951165,91.0560472688331,26.8364143394316,163.567648043029,1.71673464736844
"B",144.347189193215,97.306555666472,34.1834882209503,174.078528228781,1.02350783035285
"B",388.158559887208,100,43.987915407855,179.456193353474,0
"B",152.690868619324,97.722448728034,34.968886840179,174.796980188159,0.944314830285088
"B",86.7382750965651,91.4762157929535,27.0999992195474,164.259384024709,1.69581521243861
"B",55.2815941415073,81.617694952215,20.9154402039346,148.029006925534,2.18665322955074
"B",43.8858720189211,75.1823415144627,17.9783181281042,137.582826206586,2.32136158135414
"B",197.082963633977,99.6112597565106,38.5358364021114,178.059886232338,0.584653595869866
"B",227.413859135986,99.8003043154922,40.2459555593236,178.594321603333,0.471524309604724
"B",43.7956332681022,75.1154668178468,17.9537243230006,137.475072415463,2.32176066946942
"B",87.6827380338408,91.7132333269228,27.2486877449609,164.649593064947,1.68401453581849
"B",747.651491890857,100,43.987915407855,179.456193353474,0
"B",6495.16046029058,100,43.987915407855,179.456193353474,0
"B",83.151563737211,90.5519781011624,26.5201959567988,162.73778392776,1.74183134440279
"B",51.1561679601868,79.9203081630022,19.8506162876703,145.234548393962,2.27116306417489
"B",274.336995675627,99.9175752880667,42.4434155187297,179.10045441548,0.336555559698784
"B",84.8273985844227,90.9886757434496,26.7941500706394,163.456732290008,1.72008895441544
"B",31.8949837455242,64.7563117923482,14.2473537966073,120.720297707768,2.35951355267628
"B",94.7232243240244,93.4035557475817,28.309079961487,167.432421315725,1.59985642339579
"B",38.4316068935956,70.8705520976617,16.3926166007588,130.635330670955,2.34709304630093
"B",79.9168630053981,89.6835950998378,25.9754320914475,161.308139074774,1.78506657181162
"B",25.517808581097,57.1346003842414,12.1210193047007,108.025093884782,2.24736510901032
"B",61.8542046948516,84.0763340246354,22.4578215294009,152.076737811414,2.06424201324389
"B",506.553873187612,100,43.987915407855,179.456193353474,0
"B",307.359646411872,99.988631701505,43.7748926947233,179.407128621083,0.254775771537951
"B",1150.70615014125,100,43.987915407855,179.456193353474,0
"B",37.5104944659956,70.0823675358688,16.1027542390685,129.36534547572,2.35179669517217
"B",155.067174387742,97.8367427304255,35.1847268239652,174.994422169169,0.922551339196462
"B",111.22617038458,95.3774359135557,30.5404171281634,170.745989183405,1.39084452058189
"B",98.9397470684514,94.3567175069929,28.9070281981174,169.001639968469,1.55240021413941
"B",136.334525049517,96.8838843902685,33.3852891948086,173.348366957467,1.10399151594094
"B",446.410736700391,100,43.987915407855,179.456193353474,0
"B",18.1476502044653,46.0266877295467,9.15328016133226,89.1886737682692,2.03591453877974
"B",34.7479774828421,67.5969205658122,15.1887074998661,125.360597084894,2.36662909661967
"B",108.935295967457,95.2234086684421,30.2495423893989,170.479908341292,1.42017388613298
"B",165.048416419661,98.2984220909709,36.0565911703837,175.791969596247,0.834639861439085
"B",124.528283115703,96.2135087847872,32.119309731405,172.190298425455,1.23164225185586
"B",88.397005617492,91.8907928790174,27.3600764153766,164.941914655033,1.67517416515058
"B",77.1636644103258,88.9163223354197,25.4940978457453,160.044955022561,1.82326770242291
"B",82.1744219379887,90.2932690379548,26.3578996554439,162.311863475527,1.75471200324048
"B",79.239689395503,89.4973571260627,25.8585991751949,161.001529940059,1.79433902548246
"B",140.114352397387,97.0862823345522,33.7675102046474,173.698007798068,1.06545155964743
"B",106.674505999256,95.0681951536122,29.9564274242797,170.211778227669,1.44972913729365
"B",174.341028303237,98.7038091963708,36.8221496811181,176.492272599829,0.757447371271485
"B",448.288117324732,100,43.987915407855,179.456193353474,0
"B",136.574233734626,96.8968857359895,33.4098417539185,173.370826678898,1.10151584210138
"B",36.1453087149395,68.877855594445,15.6597835277023,127.424540736266,2.35898486087385
"B",100.637458578663,94.6370287367282,29.1421856400899,169.466941668327,1.53183043985748
"B",74.203599489207,88.0602415277066,24.9570515319051,158.635563638092,1.86589042574356
"B",130.866519748324,96.5809327489697,32.813176258191,172.82502040422,1.16167857919656
"B",199.010333804548,99.683286365251,38.6718559808945,178.184311626652,0.570938523996728
"B",544.178983589188,100,43.987915407855,179.456193353474,0
"B",57.0253222884567,82.2973636867521,21.3418176968381,149.14796584871,2.15281374598697
"B",261.32896119533,99.8872067606367,41.8743606060903,178.969386105467,0.371507109035564
"B",244.251032074947,99.844956314669,41.0826586082051,178.787036317087,0.420133719270354
"B",45.8050602728432,76.5729725847674,18.4897359175639,139.823520781096,2.31306271255967
"B",236.047363790997,99.8235983480126,40.6824463859359,178.694856918483,0.444714892231222
"B",150.937324228646,97.6369614679288,34.8074473206156,174.649301625565,0.960593035480149
"B",70.9126325662941,87.0674178908342,24.334222156837,157.001048452728,1.91532132852674
"B",23.2458768168782,53.948566326082,11.2321672152542,102.718234363403,2.20048472454584
"B",82.6334883070872,90.4151928867923,26.4343863060001,162.512590346828,1.74864163414872
"B",725.347408587679,100,43.987915407855,179.456193353474,0
"B",70.135636212318,86.8262909538391,24.1829556741475,156.604073979638,1.92732660493067
"B",283.190644553265,99.9374322641421,42.8155017126331,179.18615565016,0.313701897117385
"B",60.7446293878751,83.6801723883978,22.20929692225,151.42452508577,2.08396618841459
"B",102.356743037871,94.7623995345154,29.3789437410878,169.683518725373,1.50795774152402
"B",75.6448234278466,88.4812422081434,25.2211584497518,159.328669623552,1.84492955924779
"B",491.660075302898,100,43.987915407855,179.456193353474,0
"B",123.772414555825,96.1684487437609,32.0342155154267,172.112457562606,1.24022243787446
"B",63.1660709178407,84.5356538110631,22.7459672230695,152.832929684745,2.04137330739718
"B",95.2184673586752,93.5176829506333,28.3806755318531,167.620312336368,1.59417423527149
"B",171.259290557853,98.5718149641645,36.5728834699156,176.26425361245,0.782581282380256
"B",39.8838091035659,72.0756052737294,16.8357863563079,132.5770074904,2.33990165067335
"B",69.4471103768462,86.6103762897265,24.0475056402009,156.248607223884,1.93807660762484
"B",75.2931237510419,88.3792506018869,25.1571759194939,159.160757798113,1.85000753783969
"B",96.1392471765273,93.7283047329505,28.5128051752101,167.96706526285,1.58368775563998
"B",307.479028279352,99.9888744731192,43.779441824742,179.408176405348,0.254496362400527
"B",604.227017424406,100,43.987915407855,179.456193353474,0
"B",198.802240715472,99.6755435109012,38.6572338876756,178.170935907283,0.572412893063503
"B",40.1276895432268,72.2736678861594,16.90862576396,132.896141609119,2.33871967245588
"B",287.201993236719,99.9462254119419,42.980270451076,179.224106223314,0.303581744276364
"B",112.017065265075,95.4298760934137,30.6394484625595,170.836579177447,1.38085903260224
"B",50.1666660128603,79.492830676393,19.5824462663771,144.530779449193,2.29244639919816
"B",169.362781556097,98.4893995378678,36.4172449945501,176.121881618353,0.798274559002349
"B",222.100052799648,99.7855233253896,39.9689847693847,178.530527947301,0.488535951213257
"B",69.1844096320399,86.527431338846,23.99547167364,156.112052475661,1.94220628751063
"B",46.8367662437952,77.2966472747993,18.7558741609608,140.989562577723,2.30874403923882
"B",345.921943122974,100,43.987915407855,179.456193353474,0
"B",68.2586419910128,86.2325984751577,23.8105137803942,155.626660332539,1.95688548538728
"B",36.7550933115389,69.4213977711262,15.85967632775,128.30033880544,2.35574116432135
"B",112.386767008632,95.4542622592054,30.6855008320536,170.878706085092,1.37621549846405
"B",314.529649730099,100,43.987915407855,179.456193353474,0
"B",121.638483776489,96.0397366580022,31.7911475160394,171.890108457137,1.26473137336362
"B",28.933060896632,61.4262629842447,13.3183239158811,115.173558124529,2.31051408639325
"B",130.026670539533,96.5332828511343,32.7231911936993,172.742705584311,1.17075191730019
"B",58.3251772023602,82.7906327748142,21.6512608511388,149.960049470578,2.12825476548691
"B",82.2526090588577,90.3140828752034,26.3709568276998,162.346129917003,1.75367571972811
"B",214.970888895017,99.7651272834637,39.5867973919078,178.442500144427,0.51201003197959
"B",50.2170490775847,79.5147997360862,19.5962281458684,144.566947767858,2.29135259923853
"B",90.0446313478541,92.2949635774281,27.6136253581727,165.607312938773,1.65505123318264
"B",89.655690344337,92.2002252595418,27.5541930429732,165.451342418461,1.6597680835953
"B",25.9886359442179,57.759268495357,12.2952916274819,109.065580537674,2.25655668721608
"B",243.504953094077,99.8430438067305,41.0468214395985,178.778782074797,0.422334850547535
"B",37.7383539261468,70.2791313024041,16.1751159838016,129.682386791386,2.35062246807711
"B",80.5129891409649,89.8462417390014,26.0774654243225,161.575909091208,1.77696868825011
"B",152.821986276886,97.7288013588905,34.980883547901,174.807954307489,0.943105183040776
"B",111.022993039523,95.3639040638095,30.5148627318809,170.722613020485,1.39342121126733
"B",91.0785472702604,92.5448289218888,27.7703737176617,166.018673712881,1.64261088719145
"B",127.049632887937,96.3618620203996,32.3994693137035,172.446577461238,1.20339331268439
"B",103.106488881294,94.8164132159681,29.4809465748766,169.776826930918,1.49767263250373
"B",114.107393975058,95.5667123911003,30.8978587348054,171.07296279447,1.35480311118035
"B",163.338540761859,98.2213487021695,35.9110409346655,175.658825929477,0.849315924707973
"B",214.223511872175,99.7629500407619,39.545999540963,178.433103326551,0.514515850079846
"B",39.4149508634267,71.6914057593374,16.6944933343429,131.957954899235,2.34219443804804
"B",180.858360542144,98.9754332929351,37.3351017115983,176.96150106846,0.70572559688834
"B",99.499411621239,94.4801676765779,28.9844723575019,169.204879667171,1.54625385228349
