"t_h","c_mgL"
0.311666679382324,4.3090768414259
0.313333320617676,4.36586387020588
0.314999993642171,4.42295051492214
0.316666666666667,4.48033499214649
0.318333339691162,4.53801373502255
0.320000012715658,4.59598496012211
0.321666653951009,4.65424599230289
0.323333326975505,4.71279326470852
0.325,4.77162543976784
0.326666673024495,4.83073850476742
0.328333346048991,4.89013023042202
0.329999987284342,4.9497983874464
0.331666660308838,5.00973940898418
0.333333333333333,5.06995106575012
0.335000006357829,5.13043068260193
0.336666679382324,5.19117558439732
0.338333320617676,5.25218265013695
0.339999993642171,5.31344965053558
0.341666666666667,5.37497301873684
0.343333339691162,5.43675097131252
0.345000012715658,5.49877994140625
0.346666653951009,5.56105769973278
0.348333326975505,5.62358067943573
0.35,5.68634709708691
0.351666673024495,5.74935338582993
0.353333346048991,5.8125968705225
0.354999987284342,5.87607532187939
0.356666660308838,5.9397851730442
0.358333333333333,6.00372419473171
0.360000006357829,6.06788971179962
0.361666679382324,6.13227815739155
0.363333320617676,6.19688730222225
0.364999993642171,6.2617140252924
0.366666666666667,6.32675565145969
0.368333339691162,6.39200950558186
0.370000012715658,6.45747246665955
0.371666653951009,6.52314230540752
0.373333326975505,6.58901545496941
0.375,6.6550892402029
0.376666673024495,6.72136143182278
0.378333346048991,6.78782890882969
0.379999987284342,6.85448899608135
0.381666660308838,6.92133812672138
0.383333333333333,6.98837451732159
0.385000006357829,7.05559504688263
0.386666679382324,7.12299614854813
0.388333320617676,7.19057603888988
0.389999993642171,7.25833159690857
0.391666666666667,7.32626014746189
0.393333339691162,7.39435856955051
0.395000012715658,7.46262418803215
0.396666653951009,7.53105432776451
0.398333326975505,7.59964675946236
0.4,7.6683979162693
0.401666673024495,7.73730512304306
0.403333346048991,7.80636570464134
0.404999987284342,7.87557698592186
0.406666660308838,7.94493540002823
0.408333333333333,8.01444005524635
0.410000006357829,8.08408649300575
0.411666679382324,8.15387292987823
0.413333320617676,8.22379669072151
0.414999993642171,8.2938542086792
0.416666666666667,8.3640437003231
0.418333339691162,8.43436159879684
0.420000012715658,8.50480612067222
0.421666653951009,8.57537369909286
0.423333326975505,8.64606255063057
0.425,8.71686910842896
0.426666673024495,8.78779069734573
0.428333346048991,8.85882553395271
0.429999987284342,8.92997005139351
0.431666660308838,9.00122157452583
0.433333333333333,9.07257831992149
0.435000006357829,9.1440376124382
0.436666679382324,9.21559588521957
0.438333320617676,9.28725135483742
0.439999993642171,9.35900045443535
0.441666666666667,9.43084229229927
0.443333339691162,9.5027724098587
0.445000012715658,9.57478902368545
0.446666653951009,9.64688945863724
0.448333326975505,9.71907193128586
0.45,9.79133198306084
0.451666673024495,9.86366961396217
0.453333346048991,9.93608036541939
0.454999987284342,10.0085615622902
0.456666660308838,10.0811123128605
0.458333333333333,10.1537290502739
0.460000006357829,10.2264090993881
0.461666679382324,10.299150676775
0.463333320617676,10.3719502155781
0.464999993642171,10.4448068240833
0.466666666666667,10.5177169354343
0.468333339691162,10.5906778744888
0.470000012715658,10.6636878578186
0.471666653951009,10.7367442102814
0.473333326975505,10.8098451484489
0.475,10.8829871054649
0.476666673024495,10.9561691896152
0.478333346048991,11.0293869423294
0.479999987284342,11.1026403636074
0.481666660308838,11.1759249948788
0.483333333333333,11.2492408361435
0.485000006357829,11.3225834288311
0.486666679382324,11.3959500977993
0.488333320617676,11.4693408430481
0.489999993642171,11.542751206007
0.491666666666667,11.6161794032478
0.493333339691162,11.6896245430565
0.495000012715658,11.7630830585766
0.496666653951009,11.8365522746658
0.498333326975505,11.9100312996101
0.5,11.9835174582672
0.501666673024495,12.0570089672089
0.503333346048991,12.1305022595787
0.504999987284342,12.2039964436626
0.506666660308838,12.2774888443184
0.508333333333333,12.3509767864037
0.510000006357829,12.4244593782043
0.511666679382324,12.4979339445782
0.513333320617676,12.5713978103828
0.514999993642171,12.6448500839043
0.516666666666667,12.718286306572
0.518333339691162,12.7917055866718
0.520000012715658,12.8651070324898
0.521666653951009,12.9384870771694
0.523333326975505,13.0118439372826
0.525,13.085175829401
0.526666673024495,13.1584809700966
0.528333346048991,13.2317575759411
0.529999987284342,13.3050029717922
0.531666660308838,13.3782153742218
0.533333333333333,13.4513929998016
0.534999974568685,13.5245340651035
0.536666679382324,13.5976367866993
0.538333320617676,13.6706975977325
0.540000025431315,13.7437173899174
0.541666666666667,13.8166917046833
0.543333307902018,13.8896196503162
0.545000012715658,13.962499443388
0.546666653951009,14.0353284087563
0.548333358764648,14.1081047629929
0.55,14.1808276143837
0.551666641235352,14.2534942877865
0.553333346048991,14.3261038914871
0.554999987284342,14.3986537503433
0.556666692097982,14.4711420809269
0.558333333333333,14.5435679915237
0.559999974568685,14.6159288069916
0.561666679382324,14.6882227439022
0.563333320617676,14.7604489105415
0.565000025431315,14.8326055234814
0.566666666666667,14.9046899075794
0.568333307902018,14.9767002794075
0.570000012715658,15.0486366389656
0.571666653951009,15.1204963111115
0.573333358764648,15.1922775124168
0.575,15.2639784594536
0.576666641235352,15.3355955853653
0.578333346048991,15.4071324570084
0.579999987284342,15.47858194067
0.581666692097982,15.5499458197784
0.583333333333333,15.6212205274773
0.584999974568685,15.6924078471947
0.586666679382324,15.7635024286461
0.588333320617676,15.8345042718315
0.590000025431315,15.9054115933228
0.591666666666667,15.9762226096916
0.593333307902018,16.0469355375099
0.595000012715658,16.1175521602058
0.596666653951009,16.1880653440666
0.598333358764648,16.2584786559486
0.6,16.3287885289955
0.601666641235352,16.398993179779
0.603333346048991,16.4690926082993
0.604999987284342,16.5390832476997
0.606666692097982,16.6089650979805
0.608333333333333,16.6787363757133
0.609999974568685,16.7483970808983
0.611666679382324,16.8179436466789
0.613333320617676,16.8873760730553
0.615000025431315,16.9566925765991
0.616666666666667,17.0258913738823
0.618333307902018,17.0949724649048
0.620000012715658,17.1639340662384
0.621666653951009,17.232774394455
0.623333358764648,17.3014934495544
0.625,17.3700876646805
0.626666641235352,17.4385570398331
0.628333346048991,17.506899791584
0.629999987284342,17.5751177033615
0.631666692097982,17.643205424881
0.633333333333333,17.7111629561424
0.634999974568685,17.7789902971458
0.636666679382324,17.846685664463
0.638333320617676,17.914249058094
0.640000025431315,17.9816769111824
0.641666666666667,18.0489692237282
0.643333307902018,18.1161259957314
0.645000012715658,18.1831436603355
0.646666653951009,18.2500222175407
0.648333358764648,18.3167634507751
0.65,18.3833620097542
0.651666641235352,18.4498178944778
0.653333346048991,18.5161328883743
0.654999987284342,18.5823034245872
0.656666692097982,18.6483277196884
0.658333333333333,18.7142057736778
0.659999974568685,18.7799393699837
0.661666679382324,18.8455231583214
0.663333320617676,18.910957138691
0.665000025431315,18.9762413110924
0.666666666666667,19.0413756755257
0.668333307902018,19.1063566651344
0.670000012715658,19.1711860633469
0.671666653951009,19.2358603033066
0.673333358764648,19.3003811684418
0.675,19.3647468753243
0.676666641235352,19.4289556405258
0.678333346048991,19.4930056806183
0.679999987284342,19.5568987790298
0.681666692097982,19.6206331523323
0.683333333333333,19.6842088005257
0.684999974568685,19.7476221567535
0.686666679382324,19.8108750044441
0.688333320617676,19.8739655601692
0.690000025431315,19.9368920405006
0.691666666666667,19.9996562288666
0.693333307902018,20.0622545584106
0.695000012715658,20.1246870291328
0.696666653951009,20.1869554244614
0.698333358764648,20.2490543941116
0.7,20.31098750494
0.701666641235352,20.3727529735184
0.703333346048991,20.4343490164185
0.704999987284342,20.4957738502121
0.706666692097982,20.5570292583275
0.708333333333333,20.6181134573364
0.709999974568685,20.6790264472389
0.711666679382324,20.739768228035
0.713333320617676,20.8003352328682
0.715000025431315,20.8607292451668
0.716666666666667,20.9209484815025
0.718333307902018,20.9809947253036
0.720000012715658,21.0408644097137
0.721666653951009,21.1005575347328
0.723333358764648,21.1600741003609
0.725,21.2194141065979
0.726666641235352,21.2785757700157
0.728333346048991,21.3375608740425
0.729999987284342,21.3963658518219
0.731666692097982,21.4549907033539
0.733333333333333,21.5134372120666
0.734999974568685,21.5717018111038
0.736666679382324,21.6297862838936
0.738333320617676,21.6876906304359
0.740000025431315,21.7454112838745
0.741666666666667,21.8029500276375
0.743333307902018,21.8603068617249
0.745000012715658,21.9174800027084
0.746666653951009,21.9744694505882
0.748333358764648,22.0312752053642
0.75,22.0878954836082
0.751666641235352,22.1443320687485
0.753333346048991,22.2005831773567
0.754999987284342,22.256648809433
0.756666692097982,22.3125271815491
0.758333333333333,22.3682200771332
0.759999974568685,22.4237257127571
0.761666679382324,22.4790440884209
0.763333320617676,22.5341734206963
0.765000025431315,22.5891172764397
0.766666666666667,22.6438720887947
0.768333307902018,22.6984378577614
0.770000012715658,22.7528145833397
0.771666653951009,22.8070040489578
0.773333358764648,22.8610026877594
0.775,22.9148104997444
0.776666641235352,22.9684292683411
0.778333346048991,23.0218589935493
0.779999987284342,23.0750961085129
0.781666692097982,23.128144180088
0.783333333333333,23.1809996414185
0.784999974568685,23.2336642759323
0.786666679382324,23.2861380836296
0.788333320617676,23.3384192810822
0.790000025431315,23.3905096517181
0.791666666666667,23.4424074121094
0.793333307902018,23.4941125622559
0.795000012715658,23.5456251021576
0.796666653951009,23.5969450318146
0.798333358764648,23.6480705677986
0.8,23.6990034935379
0.801666641235352,23.7497438090324
0.803333346048991,23.8002915142822
0.804999987284342,23.8506448258591
0.806666692097982,23.900803743763
0.808333333333333,23.9507682679939
0.809999974568685,24.0005401819801
0.811666679382324,24.0501177022934
0.813333320617676,24.0995008289337
0.815000025431315,24.1486895619011
0.816666666666667,24.1976856846237
0.818333307902018,24.2464856302452
0.820000012715658,24.2950911821938
0.821666653951009,24.3435023404694
0.823333358764648,24.3917173216438
0.825,24.4397396925735
0.826666641235352,24.4875658864021
0.828333346048991,24.5351976865578
0.829999987284342,24.5826350930405
0.831666692097982,24.6298781058502
0.833333333333333,24.6769249415588
0.834999974568685,24.7237773835945
0.836666679382324,24.770433648529
0.838333320617676,24.8168973032188
0.840000025431315,24.8631629973793
0.841666666666667,24.9092342978668
0.843333307902018,24.9551112046814
0.845000012715658,25.000793717823
0.846666653951009,25.0462800538635
0.848333358764648,25.0915719962311
0.85,25.1366695449257
0.851666641235352,25.1815709165192
0.853333346048991,25.2262778944397
0.854999987284342,25.2707904786873
0.856666692097982,25.3151086692619
0.858333333333333,25.3592306827354
0.859999974568685,25.4031600859642
0.861666679382324,25.4468933120918
0.863333320617676,25.4904321445465
0.865000025431315,25.5337783667564
0.866666666666667,25.5769284118652
0.868333307902018,25.6198858467293
0.870000012715658,25.6626488879204
0.871666653951009,25.7052175354385
0.873333358764648,25.7475917892838
0.875,25.7897734328842
0.876666641235352,25.8317606828117
0.878333346048991,25.8735535390663
0.879999987284342,25.9151537850761
0.881666692097982,25.9565614208412
0.883333333333333,25.9977764463615
0.884999974568685,26.0387970782089
0.886666679382324,26.0796268832397
0.888333320617676,26.1202622945976
0.890000025431315,26.1607050957108
0.891666666666667,26.2009552865791
0.893333307902018,26.241014650631
0.895000012715658,26.280881404438
0.896666653951009,26.3205573314285
0.898333358764648,26.3600406481743
0.9,26.3993313546753
0.901666641235352,26.4384330177879
0.903333346048991,26.4773420706558
0.904999987284342,26.5160620801353
0.906666692097982,26.5545894793701
0.908333333333333,26.5929278352165
0.909999974568685,26.6310753642464
0.911666679382324,26.6690320664597
0.913333320617676,26.7067997252846
0.915000025431315,26.7443783407211
0.916666666666667,26.7817661293411
0.918333307902018,26.8189666580009
0.920000012715658,26.8559763598442
0.921666653951009,26.8927988017273
0.923333358764648,26.929432200222
0.925,26.9658765553284
0.926666641235352,27.0021354339027
0.928333346048991,27.0382052690887
0.929999987284342,27.0740878443146
0.931666692097982,27.1097831595802
0.933333333333333,27.1452912148857
0.934999974568685,27.1806137936592
0.936666679382324,27.2157508959007
0.938333320617676,27.2507007381821
0.940000025431315,27.2854651039314
0.941666666666667,27.3200422097206
0.943333307902018,27.3544374058342
0.945000012715658,27.3886453419876
0.946666653951009,27.4226695850372
0.948333358764648,27.4565083515549
0.95,27.4901652083969
0.951666641235352,27.523636588707
0.953333346048991,27.5569242759132
0.954999987284342,27.5900300534439
0.956666692097982,27.6229521378708
0.958333333333333,27.6556923126221
0.959999974568685,27.6882505776978
0.961666679382324,27.7206269330978
0.963333320617676,27.7528213788223
0.965000025431315,27.7848339148712
0.966666666666667,27.8166663246727
0.968333307902018,27.8483186082268
0.970000012715658,27.8797889821053
0.971666653951009,27.9110810131645
0.973333358764648,27.9421929179764
0.975,27.973126479969
0.976666641235352,28.0038799157143
0.978333346048991,28.0344567920685
0.979999987284342,28.0648553256035
0.981666692097982,28.0950737328911
0.983333333333333,28.1251173642158
0.984999974568685,28.1549826527214
0.986666679382324,28.1846713818359
0.988333320617676,28.2141835515594
0.990000025431315,28.2435209453201
0.991666666666667,28.2726817796898
0.993333307902018,28.3016660546684
0.995000012715658,28.3304773371124
0.996666653951009,28.3591120601654
0.998333358764648,28.3875737906837
1,28.4158625286674
1.00166664123535,28.4439764906883
1.00333334604899,28.4719192436028
1.00499998728434,28.4996872205543
1.00666669209798,28.5272839883995
1.00833333333333,28.55470776371
1.00999997456868,28.5819621133423
1.01166667938232,28.6090434704399
1.01333332061768,28.6359536184311
1.01500002543132,28.662694340744
1.01666666666667,28.6892656373787
1.01833330790202,28.7156675083351
1.02000001271566,28.7418999536133
1.02166665395101,28.7679629732132
1.02333335876465,28.793858350563
1.025,28.8195860856628
1.02666664123535,28.8451461785126
1.02833334604899,28.8705386291122
1.02999998728434,28.89576522089
1.03166669209798,28.920825953846
1.03333333333333,28.9457190445519
1.03499997456868,28.970448059864
1.03666667938232,28.9950112163544
1.03833332061768,29.019410297451
1.04000002543132,29.0436435197258
1.04166666666667,29.0677144500351
1.04333330790202,29.0916213049507
1.04500001271566,29.1153658679008
1.04666665395101,29.1389481388855
1.04833335876465,29.1623663344765
1.05,29.1856240215302
1.05166664123535,29.2087212000465
1.05333334604899,29.2316560865974
1.05499998728434,29.2544304646111
1.05666669209798,29.2770461175156
1.05833333333333,29.2995012618828
1.05999997456868,29.3217958977127
1.06166667938232,29.3439335918617
1.06333332061768,29.3659125609016
1.06500002543132,29.3877328048325
1.06666666666667,29.4093978905106
1.06833330790202,29.4309042510796
1.06999994913737,29.4522536699677
1.0716667175293,29.473447930603
1.07333335876465,29.4944870329857
1.075,29.5153691936874
1.07666664123535,29.5360979795647
1.0783332824707,29.5566716071892
1.08000005086263,29.5770918599892
1.08166669209798,29.5973587379646
1.08333333333333,29.6174722411156
1.08499997456868,29.637432369442
1.08666661580404,29.6572409063721
1.08833338419596,29.6768978519058
1.09000002543132,29.6964032060432
1.09166666666667,29.7157569687843
1.09333330790202,29.7349609235573
1.09499994913737,29.7540150703621
1.0966667175293,29.7729194091988
1.09833335876465,29.7916739400673
1.1,29.8102804463959
1.10166664123535,29.8287389281845
1.1033332824707,29.8470493854332
1.10500005086263,29.8652136015701
1.10666669209798,29.8832297931671
1.10833333333333,29.9010997436523
1.10999997456868,29.9188234530258
1.11166661580404,29.9364009212875
1.11333338419596,29.9538357152939
1.11500002543132,29.9711242681885
1.11666666666667,29.9882701468277
1.11833330790202,30.0052697843552
1.11999994913737,30.0221303144836
1.1216667175293,30.0388446035004
1.12333335876465,30.0554162182617
1.125,30.0718487256241
1.12666664123535,30.0881385587311
1.1283332824707,30.1042857175827
1.13000005086263,30.1202937690353
1.13166669209798,30.136162713089
1.13333333333333,30.1518889828873
1.13499997456868,30.1674797121429
1.13666661580404,30.1829277671433
1.13833338419596,30.198240281601
1.14000002543132,30.2134136886597
1.14166666666667,30.2284515551758
1.14333330790202,30.2433503142929
1.14499994913737,30.2581135328674
1.1466667175293,30.272737644043
1.14833335876465,30.2872297815323
1.15,30.301586378479
1.15166664123535,30.3158074348831
1.1533332824707,30.3298929507446
1.15500005086263,30.3438464929199
1.15666669209798,30.357668061409
1.15833333333333,30.3713540893555
1.15999997456868,30.3849081436157
1.16166661580404,30.3983302241898
1.16333338419596,30.411623897934
1.16500002543132,30.4247820311356
1.16666666666667,30.4378117575073
1.16833330790202,30.4507130770493
1.16999994913737,30.463482422905
1.1716667175293,30.4761233619308
1.17333335876465,30.4886323272705
1.175,30.5010164526367
1.17666664123535,30.5132721711731
1.1783332824707,30.5253994828796
1.18000005086263,30.5373983877563
1.18166669209798,30.5492724526596
1.18333333333333,30.5610216775894
1.18499997456868,30.5726424956894
1.18666661580404,30.5841384738159
1.18833338419596,30.595509611969
1.19000002543132,30.606759477005
1.19166666666667,30.6178809352112
1.19333330790202,30.6288811203003
1.19499994913737,30.639756465416
1.1966667175293,30.6505105374146
1.19833335876465,30.6611433362961
1.2,30.6716548620605
1.20166664123535,30.6820451147079
1.2033332824707,30.6923105273819
1.20500005086263,30.7024618006515
1.20666669209798,30.7124882339478
1.20833333333333,30.7223969609833
1.20999997456868,30.7321879817581
1.21166661580404,30.7418577294159
1.21333338419596,30.751409770813
1.21500002543132,30.7608441059494
1.21666666666667,30.7701607348251
1.21833330790202,30.7793632242966
1.21999994913737,30.7884480075073
1.2216667175293,30.7974150844574
1.22333335876465,30.8062680220032
1.225,30.8150068201447
1.22666664123535,30.8236279120255
1.2283332824707,30.832134864502
1.23000005086263,30.8405312444305
1.23166669209798,30.8488099180984
1.23333333333333,30.8569780192184
1.23499997456868,30.8650355477905
1.23666661580404,30.8729789369583
1.23833338419596,30.8808081867218
1.24000002543132,30.8885304307938
1.24166666666667,30.8961385354614
1.24333330790202,30.9036396344376
1.24499994913737,30.9110265940094
1.2466667175293,30.9183065478897
1.24833335876465,30.9254794960785
1.25,30.932538304863
1.25166664123535,30.9394936748123
1.2533332824707,30.9463384722137
1.25500005086263,30.9530762639236
1.25666669209798,30.959707049942
1.25833333333333,30.9662343971252
1.25999997456868,30.9726511717606
1.26166661580404,30.9789645075607
1.26333338419596,30.9851708376694
1.26500002543132,30.9912737289429
1.26666666666667,30.9972731813812
1.26833330790202,31.003165628128
1.26999994913737,31.0089582028961
1.2716667175293,31.0146437719727
1.27333335876465,31.020225902214
1.275,31.0257081604767
1.27666664123535,31.0310869799042
1.2783332824707,31.0363659273529
1.28000005086263,31.0415414359665
1.28166669209798,31.0466206394577
1.28333333333333,31.0515928372574
1.28499997456868,31.0564687299347
1.28666661580404,31.0612447506332
1.28833338419596,31.065920899353
1.29000002543132,31.0705007429504
1.29166666666667,31.0749807145691
1.29333330790202,31.0793643810654
1.29499994913737,31.0836481755829
1.2966667175293,31.087835664978
1.29833335876465,31.0919268492508
1.3,31.0959181615448
1.30166664123535,31.0998167355728
1.3033332824707,31.1036225713348
1.30500005086263,31.1073285351181
1.30666669209798,31.1109417606354
1.30833333333333,31.1144586810303
1.30999997456868,31.1178864300156
1.31166661580404,31.1212143070221
1.31333338419596,31.124453012619
1.31500002543132,31.12759897995
1.31666666666667,31.1306522090149
1.31833330790202,31.1336126998138
1.31999994913737,31.1364804523468
1.3216667175293,31.1392590334702
1.32333335876465,31.1419484431839
1.325,31.1445451146317
1.32666664123535,31.1470526146698
1.3283332824707,31.149467376442
1.33000005086263,31.1517965336609
1.33166669209798,31.1540329526138
1.33333333333333,31.1561837670136
1.33499997456868,31.15824897686
1.33666661580404,31.1602214484406
1.33833338419596,31.1621083154678
1.34000002543132,31.1639095779419
1.34166666666667,31.1656252358627
1.34333330790202,31.167251722374
1.34499994913737,31.168792604332
1.3466667175293,31.1702478817368
1.34833335876465,31.1716211214447
1.35,31.1729087565994
1.35166664123535,31.1741107872009
1.3533332824707,31.1752272132492
1.35500005086263,31.1762616016006
1.35666669209798,31.1772139522553
1.35833333333333,31.1780806983566
1.35999997456868,31.1788689736176
1.36166661580404,31.1795716443253
1.36333338419596,31.1801922773361
1.36500002543132,31.1807344395065
1.36666666666667,31.1811945639801
1.36833330790202,31.1815726507568
1.36999994913737,31.1818722666931
1.3716667175293,31.1820898449326
1.37333335876465,31.1822289523315
1.375,31.1822895888901
1.37666664123535,31.1822681877518
1.3783332824707,31.1821718826294
1.38000005086263,31.1819971066666
1.38166669209798,31.1817438598633
1.38333333333333,31.1814121422195
1.38499997456868,31.1810019537354
1.38666661580404,31.1805204281235
1.38833338419596,31.1799568648148
1.39000002543132,31.179318397522
1.39166666666667,31.1786085931015
1.39333330790202,31.1778203178406
1.39499994913737,31.1769535717392
1.3966667175293,31.1760154885101
1.39833335876465,31.1750060681534
1.4,31.1739181769562
1.40166664123535,31.1727589486313
1.4033332824707,31.1715248163223
1.40500005086263,31.1702193468857
1.40666669209798,31.168838973465
1.40833333333333,31.1673872629166
1.40999997456868,31.1658642152405
1.41166661580404,31.1642698304367
1.41333338419596,31.1626041085052
1.41500002543132,31.1608670494461
1.41666666666667,31.1590586532593
1.41833330790202,31.1571824868011
1.41999994913737,31.1552349832153
1.4216667175293,31.1532161425018
1.42333335876465,31.151129531517
1.425,31.1489751502609
1.42666664123535,31.1467494318771
1.4283332824707,31.144455943222
1.43000005086263,31.1420946842957
1.43166669209798,31.1396692219543
1.43333333333333,31.1371724224853
1.43499997456868,31.1346078527451
1.43666661580404,31.1319790795898
1.43833338419596,31.1292861030197
1.44000002543132,31.1265217893219
1.44166666666667,31.1236932722092
1.44333330790202,31.1208005516815
1.44499994913737,31.117843627739
1.4466667175293,31.1148225003815
1.44833335876465,31.1117336027527
1.45,31.1085840685654
1.45166664123535,31.1053667641068
1.4533332824707,31.1020888230896
1.45500005086263,31.0987466786575
1.45666669209798,31.0953403308105
1.45833333333333,31.091873346405
1.45999997456868,31.0883421585846
1.46166661580404,31.0847503342056
1.46333338419596,31.0810978732681
1.46500002543132,31.0773812089157
1.46666666666667,31.0736039080048
1.46833330790202,31.0697659705353
1.46999994913737,31.0658709633636
1.4716667175293,31.0619117527771
1.47333335876465,31.0578954724884
1.475,31.0538185556412
1.47666664123535,31.0496810022354
1.4783332824707,31.0454863791275
1.48000005086263,31.0412311194611
1.48166669209798,31.0369187900925
1.48333333333333,31.0325458241653
1.48499997456868,31.0281193553925
1.48666661580404,31.023632250061
1.48833338419596,31.0190880750275
1.49000002543132,31.0144868302917
1.49166666666667,31.0098320827103
1.49333330790202,31.0051166985703
1.49499994913737,31.0003478115845
1.4966667175293,30.9955218548965
1.49833335876465,30.9906423953629
1.5,30.985705866127
1.50166664123535,30.980712267189
1.5033332824707,30.9756651654053
1.50500005086263,30.9705645607758
1.50666669209798,30.9654104533005
1.50833333333333,30.9602028429794
1.50999997456868,30.9549417298126
1.51166661580404,30.9496235469437
1.51333338419596,30.9442554280853
1.51500002543132,30.9388338063812
1.51666666666667,30.9333622486877
1.51833330790202,30.9278336212921
1.51999994913737,30.9222586247635
1.5216667175293,30.9166265585327
1.52333335876465,30.9109481231689
1.525,30.905212618103
1.52666664123535,30.8994307439041
1.5283332824707,30.8935989337158
1.53000005086263,30.8877136206818
1.53166669209798,30.8817783716583
1.53333333333333,30.8757967535019
1.53499997456868,30.8697616324997
1.53666661580404,30.8636801423645
1.53833338419596,30.8575451493835
1.54000002543132,30.851367354126
1.54166666666667,30.8451360560226
1.54333330790202,30.8388583887863
1.54499994913737,30.832534352417
1.5466667175293,30.8261603800583
1.54833335876465,30.8197400385666
1.55,30.8132697610855
1.55166664123535,30.8067566813278
1.5533332824707,30.8001936655807
1.55500005086263,30.7935878475571
1.55666669209798,30.786932093544
1.55833333333333,30.780229970398
1.55999997456868,30.7734850449753
1.56166661580404,30.7666937504196
1.56333338419596,30.759856086731
1.56500002543132,30.7529756207657
1.56666666666667,30.7460487856674
1.56833330790202,30.7390755814362
1.56999994913737,30.7320595749283
1.5716667175293,30.7250007661438
1.57333335876465,30.7178991550827
1.575,30.7107511748886
1.57666664123535,30.7035603924179
1.5783332824707,30.6963268076706
1.58000005086263,30.6890504206467
1.58166669209798,30.6817312313461
1.58333333333333,30.674369239769
1.58499997456868,30.6669680127716
1.58666661580404,30.6595204166412
1.58833338419596,30.6520335850906
1.59000002543132,30.6445075181198
1.59166666666667,30.6369386488724
1.59333330790202,30.6293269773483
1.59499994913737,30.6216760704041
1.5966667175293,30.6139823611832
1.59833335876465,30.606249416542
1.6,30.5984772364807
1.60166664123535,30.5906658209991
1.6033332824707,30.5828151700974
1.60500005086263,30.5749252837753
1.60666669209798,30.5669925951767
1.60833333333333,30.5590242380142
1.60999997456868,30.5510166454315
1.61166661580404,30.5429698174286
1.61333338419596,30.5348837540054
1.61500002543132,30.5267620220184
1.61666666666667,30.5186010546112
1.61833330790202,30.5104008517837
1.61999994913737,30.5021649803925
1.6216667175293,30.4938934404373
1.62333335876465,30.485582665062
1.625,30.4772362211227
1.62666664123535,30.4688541086197
1.6283332824707,30.4604327606964
1.63000005086263,30.4519757442093
1.63166669209798,30.4434866260147
1.63333333333333,30.4349582723999
1.63499997456868,30.4263942502213
1.63666661580404,30.4177945594788
1.63833338419596,30.4091627670288
1.64000002543132,30.4004917391586
1.64166666666667,30.391788609581
1.64333330790202,30.3830533782959
1.64499994913737,30.3742789115906
1.6466667175293,30.3654723431778
1.64833335876465,30.3566336730576
1.65,30.3477593343735
1.65166664123535,30.3388528939819
1.6533332824707,30.3299107850265
1.65500005086263,30.3209365743637
1.65666669209798,30.3119302619934
1.65833333333333,30.3028918479156
1.65999997456868,30.293817765274
1.66166661580404,30.2847151477814
1.66333338419596,30.2755804285812
1.66500002543132,30.2664100408173
1.66666666666667,30.2572111182022
1.66833330790202,30.2479800938797
1.66999994913737,30.2387169678497
1.6716667175293,30.2294217401123
1.67333335876465,30.2200944106674
1.675,30.2107385463715
1.67666664123535,30.2013541472244
1.6783332824707,30.1919376463699
1.68000005086263,30.182489043808
1.68166669209798,30.173011906395
1.68333333333333,30.1635062341309
1.68499997456868,30.1539684601593
1.68666661580404,30.1444021513367
1.68833338419596,30.1348037408066
1.69000002543132,30.1251803622818
1.69166666666667,30.1155248820496
1.69333330790202,30.1058444338226
1.69499994913737,30.0961318838882
1.6966667175293,30.0863943659592
1.69833335876465,30.0766247463226
1.7,30.0668301586914
1.70166664123535,30.0570070362091
1.7033332824707,30.0471553788757
1.70500005086263,30.0372751866913
1.70666669209798,30.0273664596558
1.70833333333333,30.0174327646255
1.70999997456868,30.0074741016006
1.71166661580404,29.9974869037247
1.71333338419596,29.9874711709976
1.71500002543132,29.9774304702759
1.71666666666667,29.9673648015594
1.71833330790202,29.9572705979919
1.71999994913737,29.9471514264297
1.7216667175293,29.9370072868729
1.72333335876465,29.9268346124649
1.725,29.9166387534904
1.72666664123535,29.9064161430931
1.7283332824707,29.8961703481293
1.73000005086263,29.8858978017426
1.73166669209798,29.8756002873611
1.73333333333333,29.8652795884132
1.73499997456868,29.8549339214706
1.73666661580404,29.8445632865334
1.73833338419596,29.8341676836014
1.74000002543132,29.8237488961029
1.74166666666667,29.8133069240379
1.74333330790202,29.8028399839783
1.74499994913737,29.7923498593521
1.7466667175293,29.7818365501595
1.74833335876465,29.7713000564003
1.75,29.7607403780746
1.75166664123535,29.7501575151825
1.7533332824707,29.739553251152
1.75500005086263,29.7289240191269
1.75666669209798,29.7182733859634
1.75833333333333,29.7076013516617
1.75999997456868,29.6969061327934
1.76166661580404,29.6861877293587
1.76333338419596,29.6754497082138
1.76500002543132,29.6646885025024
1.76666666666667,29.6539058956528
1.76833330790202,29.6431018876648
1.76999994913737,29.6322764785385
1.7716667175293,29.6214296682739
1.77333335876465,29.6105632402992
1.775,29.599673627758
1.77666664123535,29.5887661809349
1.7783332824707,29.5778355495453
1.78000005086263,29.5668853004456
1.78166669209798,29.5559154336357
1.78333333333333,29.5449241656876
1.78499997456868,29.5339150634575
1.78666661580404,29.5228845600891
1.78833338419596,29.5118344390106
1.79000002543132,29.500764700222
1.79166666666667,29.4896753437233
1.79333330790202,29.4785663695145
1.79499994913737,29.4674395610237
1.7966667175293,29.4562913513947
1.79833335876465,29.4451270909119
1.8,29.4339414292908
