"t_h","c_mgL"
87.825,0.00280188346751733
87.8266682942708,0.0028015449383622
87.8283365885417,0.00280120662691072
87.8299967447917,0.00280086831545923
87.8316650390625,0.00280053022171138
87.8333333333333,0.00280019191025989
87.8350016276042,0.00279985381651204
87.836669921875,0.00279951572276419
87.838330078125,0.00279917784671998
87.8399983723958,0.00279883975297213
87.8416666666667,0.00279850187692791
87.8433349609375,0.00279816421858734
87.8450032552083,0.00279782634254312
87.8466634114583,0.00279748868420254
87.8483317057292,0.00279715102586197
87.85,0.00279681336752139
87.8516682942708,0.00279647592688445
87.8533365885417,0.00279613848624751
87.8549967447917,0.00279580104561057
87.8566650390625,0.00279546382267727
87.8583333333333,0.00279512659974396
87.8600016276042,0.00279478937681066
87.861669921875,0.00279445215387736
87.863330078125,0.00279411493094405
87.8649983723958,0.00279377792571438
87.8666666666667,0.00279344092048472
87.8683349609375,0.00279310413295869
87.8700032552083,0.00279276734543266
87.8716634114583,0.00279243055790663
87.8733317057292,0.0027920937703806
87.875,0.00279175698285457
87.8766682942708,0.00279142041303217
87.8783365885417,0.00279108384320978
87.8799967447917,0.00279074749109102
87.8816650390625,0.00279041092126863
87.8833333333333,0.00279007456914987
87.8850016276042,0.00278973821703112
87.886669921875,0.002789402082616
87.888330078125,0.00278906573049724
87.8899983723958,0.00278872959608212
87.8916666666667,0.00278839367937064
87.8933349609375,0.00278805754495552
87.8950032552083,0.00278772162824403
87.8966634114583,0.00278738571153255
87.8983317057292,0.0027870500125247
87.9,0.00278671409581322
87.9016682942708,0.00278637839680538
87.9033365885417,0.00278604269779753
87.9049967447917,0.00278570721649332
87.9066650390625,0.00278537173518911
87.9083333333333,0.0027850362538849
87.9100016276042,0.00278470077258069
87.911669921875,0.00278436550898012
87.913330078125,0.00278403024537954
87.9149983723958,0.00278369498177897
87.9166666666667,0.0027833597181784
87.9183349609375,0.00278302467228146
87.9200032552083,0.00278268962638453
87.9216634114583,0.00278235458048759
87.9233317057292,0.00278201953459065
87.925,0.00278168470639735
87.9266682942708,0.00278134987820405
87.9283365885417,0.00278101526771439
87.9299967447917,0.00278068043952109
87.9316650390625,0.00278034582903143
87.9333333333333,0.00278001121854177
87.9350016276042,0.00277967682575574
87.936669921875,0.00277934221526608
87.938330078125,0.00277900782248005
87.9399983723958,0.00277867364739766
87.9416666666667,0.00277833925461164
87.9433349609375,0.00277800507952925
87.9450032552083,0.00277767090444686
87.9466634114583,0.00277733672936447
87.9483317057292,0.00277700277198572
87.95,0.00277666881460696
87.9516682942708,0.00277633485722821
87.9533365885417,0.0027760011175531
87.9549967447917,0.00277566716017434
87.9566650390625,0.00277533342049923
87.9583333333333,0.00277499989852775
87.9600016276042,0.00277466615885263
87.961669921875,0.00277433263688115
87.963330078125,0.00277399911490968
87.9649983723958,0.0027736655929382
87.9666666666667,0.00277333228867035
87.9683349609375,0.00277299898440251
87.9700032552083,0.00277266568013467
87.9716634114583,0.00277233259357046
87.9733317057292,0.00277199928930262
87.975,0.00277166620273842
87.9766682942708,0.00277133333387785
87.9783365885417,0.00277100024731364
87.9799967447917,0.00277066737845307
87.9816650390625,0.0027703345095925
87.9833333333333,0.00277000164073193
87.9850016276042,0.002769668989575
87.986669921875,0.00276933633841807
87.988330078125,0.00276900368726114
87.9899983723958,0.00276867125380784
87.9916666666667,0.00276833860265091
87.9933349609375,0.00276800616919762
87.9950032552083,0.00276767395344796
87.9966634114583,0.00276734151999466
87.9983317057292,0.002767009304245
88,0.00276667708849534
88.0016682942708,0.00276634487274569
88.0033365885417,0.00276601287469966
88.0049967447917,0.00276568087665364
88.0066650390625,0.00276534887860762
88.0083333333333,0.00276501709826523
88.0100016276042,0.00276468510021921
88.011669921875,0.00276435331987683
88.013330078125,0.00276402175723808
88.0149983723958,0.00276368997689569
88.0166666666667,0.00276335841425694
88.0183349609375,0.0027630268516182
88.0200032552083,0.00276269528897945
88.0216634114583,0.00276236394404434
88.0233317057292,0.00276203259910923
88.025,0.00276170125417411
88.0266682942708,0.00276137012694264
88.0283365885417,0.00276103878200753
88.0299967447917,0.00276070765477605
88.0316650390625,0.00276037652754458
88.0333333333333,0.00276004561801674
88.0350016276042,0.0027597147084889
88.036669921875,0.00275938379896106
88.038330078125,0.00275905288943322
88.0399983723958,0.00275872219760902
88.0416666666667,0.00275839150578482
88.0433349609375,0.00275806081396062
88.0450032552083,0.00275773012213642
88.0466634114583,0.00275739964801585
88.0483317057292,0.00275706917389529
88.05,0.00275673869977472
88.0516682942708,0.0027564084433578
88.0533365885417,0.00275607818694087
88.0549967447917,0.00275574793052394
88.0566650390625,0.00275541767410701
88.0583333333333,0.00275508741769008
88.0600016276042,0.00275475737897679
88.061669921875,0.0027544273402635
88.063330078125,0.00275409751925385
88.0649983723958,0.00275376769824419
88.0666666666667,0.00275343787723454
88.0683349609375,0.00275310805622488
88.0700032552083,0.00275277823521523
88.0716634114583,0.00275244863190921
88.0733317057292,0.00275211902860319
88.075,0.00275178942529717
88.0766682942708,0.00275146003969479
88.0783365885417,0.00275113065409241
88.0799967447917,0.00275080126849003
88.0816650390625,0.00275047188288765
88.0833333333333,0.00275014271498891
88.0850016276042,0.00274981354709016
88.086669921875,0.00274948437919142
88.088330078125,0.00274915521129267
88.0899983723958,0.00274882626109757
88.0916666666667,0.00274849731090246
88.0933349609375,0.00274816836070735
88.0950032552083,0.00274783962821588
88.0966634114583,0.00274751089572441
88.0983317057292,0.00274718216323294
88.1,0.00274685343074147
88.1016682942708,0.00274652491595363
88.1033365885417,0.0027461964011658
88.1049967447917,0.00274586788637796
88.1066650390625,0.00274553937159013
88.1083333333333,0.00274521107450593
88.1100016276042,0.00274488277742174
88.111669921875,0.00274455448033754
88.113330078125,0.00274422640095698
88.1149983723958,0.00274389810387278
88.1166666666667,0.00274357002449222
88.1183349609375,0.0027432421628153
88.1200032552083,0.00274291408343473
88.1216634114583,0.00274258622175781
88.1233317057292,0.00274225836008089
88.125,0.0027419307161076
88.1266682942708,0.00274160285443068
88.1283365885417,0.00274127521045739
88.1299967447917,0.0027409475664841
88.1316650390625,0.00274062014021445
88.1333333333333,0.0027402927139448
88.1350016276042,0.00273996528767515
88.136669921875,0.0027396378614055
88.138330078125,0.00273931043513585
88.1399983723958,0.00273898322656983
88.1416666666667,0.00273865601800382
88.1433349609375,0.00273832902714144
88.1450032552083,0.00273800181857543
88.1466634114583,0.00273767482771305
88.1483317057292,0.00273734783685068
88.15,0.00273702106369194
88.1516682942708,0.00273669407282956
88.1533365885417,0.00273636729967082
88.1549967447917,0.00273604052651208
88.1566650390625,0.00273571397105698
88.1583333333333,0.00273538741560187
88.1600016276042,0.00273506086014677
88.161669921875,0.00273473430469166
88.163330078125,0.00273440774923656
88.1649983723958,0.00273408141148509
88.1666666666667,0.00273375507373363
88.1683349609375,0.0027334289536858
88.1700032552083,0.00273310261593433
88.1716634114583,0.0027327764958865
88.1733317057292,0.00273245037583867
88.175,0.00273212447349448
88.1766682942708,0.00273179835344665
88.1783365885417,0.00273147245110245
88.1799967447917,0.0027311467664619
88.1816650390625,0.0027308208641177
88.1833333333333,0.00273049517947715
88.1850016276042,0.00273016949483659
88.186669921875,0.00272984381019603
88.188330078125,0.00272951834325911
88.1899983723958,0.00272919265861856
88.1916666666667,0.00272886740938528
88.1933349609375,0.00272854194244836
88.1950032552083,0.00272821669321507
88.1966634114583,0.00272789122627815
88.1983317057292,0.00272756619474851
88.2,0.00272724094551522
88.2016682942708,0.00272691591398558
88.2033365885417,0.00272659088245593
88.2049967447917,0.00272626585092628
88.2066650390625,0.00272594081939664
88.2083333333333,0.00272561600557063
88.2100016276042,0.00272529119174462
88.211669921875,0.00272496637791861
88.213330078125,0.00272464178179624
88.2149983723958,0.00272431718567386
88.2166666666667,0.00272399258955149
88.2183349609375,0.00272366799342912
88.2200032552083,0.00272334361501038
88.2216634114583,0.00272301923659164
88.2233317057292,0.00272269485817291
88.225,0.00272237047975417
88.2266682942708,0.00272204631903907
88.2283365885417,0.00272172215832397
88.2299967447917,0.00272139799760887
88.2316650390625,0.00272107405459741
88.2333333333333,0.00272074989388231
88.2350016276042,0.00272042595087085
88.236669921875,0.00272010222556302
88.238330078125,0.00271977828255156
88.2399983723958,0.00271945455724373
88.2416666666667,0.00271913083193591
88.2433349609375,0.00271880710662808
88.2450032552083,0.00271848359902389
88.2466634114583,0.0027181600914197
88.2483317057292,0.00271783658381551
88.25,0.00271751307621133
88.2516682942708,0.00271718978631077
88.2533365885417,0.00271686649641022
88.2549967447917,0.00271654320650967
88.2566650390625,0.00271622013431275
88.2583333333333,0.0027158968444122
88.2600016276042,0.00271557377221528
88.261669921875,0.00271525070001837
88.263330078125,0.00271492784552509
88.2649983723958,0.00271460499103181
88.2666666666667,0.00271428213653853
88.2683349609375,0.00271395928204525
88.2700032552083,0.00271363664525561
88.2716634114583,0.00271331379076233
88.2733317057292,0.00271299137167633
88.275,0.00271266873488668
88.2766682942708,0.00271234631580068
88.2783365885417,0.00271202367901104
88.2799967447917,0.00271170147762867
88.2816650390625,0.00271137905854266
88.2833333333333,0.00271105685716029
88.2850016276042,0.00271073465577792
88.286669921875,0.00271041245439555
88.288330078125,0.00271009025301319
88.2899983723958,0.00270976826933445
88.2916666666667,0.00270944628565572
88.2933349609375,0.00270912430197699
88.2950032552083,0.00270880253600189
88.2966634114583,0.0027084807700268
88.2983317057292,0.0027081590040517
88.3,0.00270783723807661
88.3016682942708,0.00270751568980515
88.3033365885417,0.00270719414153369
88.3049967447917,0.00270687259326223
88.3066650390625,0.00270655104499077
88.3083333333333,0.00270622971442295
88.3100016276042,0.00270590838385513
88.311669921875,0.00270558705328731
88.313330078125,0.00270526572271949
88.3149983723958,0.0027049446098553
88.3166666666667,0.00270462349699112
88.3183349609375,0.00270430238412693
88.3200032552083,0.00270398127126275
88.3216634114583,0.0027036603761022
88.3233317057292,0.00270333948094165
88.325,0.0027030185857811
88.3266682942708,0.00270269790832419
88.3283365885417,0.00270237723086728
88.3299967447917,0.00270205655341037
88.3316650390625,0.00270173587595345
88.3333333333333,0.00270141541620018
88.3350016276042,0.0027010949564469
88.336669921875,0.00270077449669363
88.338330078125,0.00270045403694035
88.3399983723958,0.00270013379489072
88.3416666666667,0.00269981355284108
88.3433349609375,0.00269949331079144
88.3450032552083,0.0026991730687418
88.3466634114583,0.0026988530443958
88.3483317057292,0.0026985330200498
88.35,0.0026982129957038
88.3516682942708,0.00269789318906143
88.3533365885417,0.00269757316471543
88.3549967447917,0.00269725335807307
88.3566650390625,0.00269693376913434
88.3583333333333,0.00269661396249197
88.3600016276042,0.00269629437355325
88.361669921875,0.00269597478461452
88.363330078125,0.00269565519567579
88.3649983723958,0.0026953358244407
88.3666666666667,0.00269501645320561
88.3683349609375,0.00269469708197052
88.3700032552083,0.00269437771073543
88.3716634114583,0.00269405855720397
88.3733317057292,0.00269373918596888
88.375,0.00269342025014106
88.3766682942708,0.00269310109660961
88.3783365885417,0.00269278216078179
88.3799967447917,0.00269246322495397
88.3816650390625,0.00269214428912615
88.3833333333333,0.00269182535329834
88.3850016276042,0.00269150663517416
88.386669921875,0.00269118791704997
88.388330078125,0.00269086919892579
88.3899983723958,0.00269055069850525
88.3916666666667,0.00269023198038107
88.3933349609375,0.00268991347996052
88.3950032552083,0.00268959519724362
88.3966634114583,0.00268927669682307
88.3983317057292,0.00268895841410616
88.4,0.00268864013138926
88.4016682942708,0.00268832184867235
88.4033365885417,0.00268800378365908
88.4049967447917,0.00268768571864581
88.4066650390625,0.00268736765363254
88.4083333333333,0.00268704958861927
88.4100016276042,0.00268673174130963
88.411669921875,0.002686413894
88.413330078125,0.00268609604669036
88.4149983723958,0.00268577819938073
88.4166666666667,0.00268546056977473
88.4183349609375,0.00268514294016873
88.4200032552083,0.00268482531056274
88.4216634114583,0.00268450768095674
88.4233317057292,0.00268419026905438
88.425,0.00268387285715202
88.4266682942708,0.00268355544524966
88.4283365885417,0.00268323825105093
88.4299967447917,0.00268292083914857
88.4316650390625,0.00268260364494985
88.4333333333333,0.00268228666845476
88.4350016276042,0.00268196947425604
88.436669921875,0.00268165249776095
88.438330078125,0.00268133552126586
88.4399983723958,0.00268101854477078
88.4416666666667,0.00268070178597933
88.4433349609375,0.00268038502718788
88.4450032552083,0.00268006826839643
88.4466634114583,0.00267975150960498
88.4483317057292,0.00267943496851716
88.45,0.00267911820972571
88.4516682942708,0.00267880188634153
88.4533365885417,0.00267848534525372
88.4549967447917,0.00267816902186954
88.4566650390625,0.00267785248078173
88.4583333333333,0.00267753637510119
88.4600016276042,0.00267722005171701
88.461669921875,0.00267690394603647
88.463330078125,0.00267658784035593
88.4649983723958,0.00267627173467539
88.4666666666667,0.00267595562899485
88.4683349609375,0.00267563974101795
88.4700032552083,0.00267532385304105
88.4716634114583,0.00267500796506414
88.4733317057292,0.00267469229479088
88.475,0.00267437640681397
88.4766682942708,0.0026740607365407
88.4783365885417,0.00267374528397107
88.4799967447917,0.00267342961369781
88.4816650390625,0.00267311416112818
88.4833333333333,0.00267279870855855
88.4850016276042,0.00267248325598892
88.486669921875,0.00267216802112292
88.488330078125,0.00267185278625693
88.4899983723958,0.00267153755139094
88.4916666666667,0.00267122231652495
88.4933349609375,0.00267090708165895
88.4950032552083,0.0026705920644966
88.4966634114583,0.00267027704733424
88.4983317057292,0.00266996224787552
88.5,0.00266964723071316
88.5016682942708,0.00266933243125444
88.5033365885417,0.00266901763179572
88.5049967447917,0.00266870305004064
88.5066650390625,0.00266838825058192
88.5083333333333,0.00266807366882684
88.5100016276042,0.00266775908707175
88.511669921875,0.00266744472302031
88.513330078125,0.00266713014126522
88.5149983723958,0.00266681577721378
88.5166666666667,0.00266650163086597
88.5183349609375,0.00266618726681452
88.5200032552083,0.00266587312046671
88.5216634114583,0.0026655589741189
88.5233317057292,0.00266524482777109
88.525,0.00266493068142328
88.5266682942708,0.00266461675277911
88.5283365885417,0.00266430282413494
88.5299967447917,0.00266398889549077
88.5316650390625,0.00266367518455023
88.5333333333333,0.00266336147360969
88.5350016276042,0.00266304776266916
88.536669921875,0.00266273405172862
88.538330078125,0.00266242034078808
88.5399983723958,0.00266210684755119
88.5416666666667,0.00266179335431429
88.5433349609375,0.00266148007878102
88.5450032552083,0.00266116658554412
88.5466634114583,0.00266085331001086
88.5483317057292,0.0026605400344776
88.55,0.00266022675894434
88.5516682942708,0.00265991370111471
88.5533365885417,0.00265960064328508
88.5549967447917,0.00265928758545546
88.5566650390625,0.00265897452762583
88.5583333333333,0.00265866168749984
88.5600016276042,0.00265834884737385
88.561669921875,0.00265803600724786
88.563330078125,0.00265772316712188
88.5649983723958,0.00265741054469952
88.5666666666667,0.00265709792227717
88.5683349609375,0.00265678529985482
88.5700032552083,0.00265647267743247
88.5716634114583,0.00265616027271375
88.5733317057292,0.00265584786799504
88.575,0.00265553546327632
88.5766682942708,0.0026552230585576
88.5783365885417,0.00265491087154252
88.5799967447917,0.00265459868452745
88.5816650390625,0.00265428649751237
88.5833333333333,0.00265397452820092
88.5850016276042,0.00265366234118585
88.586669921875,0.0026533503718744
88.588330078125,0.00265303840256296
88.5899983723958,0.00265272665095516
88.5916666666667,0.00265241489934735
88.5933349609375,0.00265210314773954
88.5950032552083,0.00265179139613174
88.5966634114583,0.00265147964452393
88.5983317057292,0.00265116811061976
88.6,0.0026508565767156
88.6016682942708,0.00265054504281143
88.6033365885417,0.0026502337266109
88.6049967447917,0.00264992241041036
88.6066650390625,0.00264961109420983
88.6083333333333,0.0026492997780093
88.6100016276042,0.00264898846180877
88.611669921875,0.00264867736331187
88.613330078125,0.00264836626481498
88.6149983723958,0.00264805538402172
88.6166666666667,0.00264774428552482
88.6183349609375,0.00264743340473156
88.6200032552083,0.00264712252393831
88.6216634114583,0.00264681164314505
88.6233317057292,0.00264650098005543
88.625,0.0026461903169658
88.6266682942708,0.00264587965387618
88.6283365885417,0.00264556899078656
88.6299967447917,0.00264525854540057
88.6316650390625,0.00264494788231095
88.6333333333333,0.0026446376546286
88.6350016276042,0.00264432720924262
88.636669921875,0.00264401698156027
88.638330078125,0.00264370653617429
88.6399983723958,0.00264339630849194
88.6416666666667,0.00264308629851323
88.6433349609375,0.00264277607083088
88.6450032552083,0.00264246606085217
88.6466634114583,0.00264215605087345
88.6483317057292,0.00264184625859838
88.65,0.00264153624861967
88.6516682942708,0.00264122645634459
88.6533365885417,0.00264091666406952
88.6549967447917,0.00264060708949808
88.6566650390625,0.00264029751492664
88.6583333333333,0.00263998772265157
88.6600016276042,0.00263967836578377
88.661669921875,0.00263936879121233
88.663330078125,0.00263905943434453
88.6649983723958,0.00263875007747673
88.6666666666667,0.00263844072060892
88.6683349609375,0.00263813136374112
88.6700032552083,0.00263782222457696
88.6716634114583,0.00263751308541279
88.6733317057292,0.00263720394624863
88.675,0.00263689480708446
88.6766682942708,0.00263658588562394
88.6783365885417,0.00263627696416341
88.6799967447917,0.00263596804270288
88.6816650390625,0.00263565933894599
88.6833333333333,0.00263535041748546
88.6850016276042,0.00263504171372857
88.686669921875,0.00263473322767532
88.688330078125,0.00263442452391842
88.6899983723958,0.00263411603786517
88.6916666666667,0.00263380755181191
88.6933349609375,0.00263349906575866
88.6950032552083,0.00263319057970541
88.6966634114583,0.00263288231135579
88.6983317057292,0.00263257404300617
88.7,0.00263226577465655
88.7016682942708,0.00263195772401057
88.7033365885417,0.00263164945566095
88.7049967447917,0.00263134140501497
88.7066650390625,0.00263103357207263
88.7083333333333,0.00263072552142665
88.7100016276042,0.0026304176884843
88.711669921875,0.00263010985554196
88.713330078125,0.00262980202259962
88.7149983723958,0.00262949440736091
88.7166666666667,0.00262918657441856
88.7183349609375,0.00262887895917986
88.7200032552083,0.00262857156164479
88.7216634114583,0.00262826394640608
88.7233317057292,0.00262795654887101
88.725,0.00262764915133594
88.7266682942708,0.00262734175380087
88.7283365885417,0.00262703457396943
88.7299967447917,0.00262672717643436
88.7316650390625,0.00262641999660293
88.7333333333333,0.00262611303447513
88.7350016276042,0.0026258058546437
88.736669921875,0.0026254988925159
88.738330078125,0.0026251919303881
88.7399983723958,0.0026248849682603
88.7416666666667,0.00262457822383614
88.7433349609375,0.00262427147941198
88.7450032552083,0.00262396473498782
88.7466634114583,0.00262365799056366
88.7483317057292,0.0026233512461395
88.75,0.00262304471941898
88.7516682942708,0.00262273819269845
88.7533365885417,0.00262243166597793
88.7549967447917,0.00262212535696104
88.7566650390625,0.00262181904794415
88.7583333333333,0.00262151273892727
88.7600016276042,0.00262120642991038
88.761669921875,0.00262090033859713
88.763330078125,0.00262059402958024
88.7649983723958,0.00262028793826699
88.7666666666667,0.00261998206465738
88.7683349609375,0.00261967597334413
88.7700032552083,0.00261937009973451
88.7716634114583,0.0026190642261249
88.7733317057292,0.00261875835251529
88.775,0.00261845269660931
88.7766682942708,0.00261814704070333
88.7783365885417,0.00261784138479736
88.7799967447917,0.00261753572889138
88.7816650390625,0.0026172300729854
88.7833333333333,0.00261692463478306
88.7850016276042,0.00261661919658072
88.786669921875,0.00261631397608202
88.788330078125,0.00261600853787968
88.7899983723958,0.00261570331738098
88.7916666666667,0.00261539809688227
88.7933349609375,0.00261509287638357
88.7950032552083,0.0026147878735885
88.7966634114583,0.00261448287079344
88.7983317057292,0.00261417786799837
88.8,0.0026138728652033
88.8016682942708,0.00261356786240824
88.8033365885417,0.00261326307731681
88.8049967447917,0.00261295829222538
88.8066650390625,0.00261265350713395
88.8083333333333,0.00261234893974615
88.8100016276042,0.00261204437235836
88.811669921875,0.00261173980497057
88.813330078125,0.00261143523758277
88.8149983723958,0.00261113088789862
88.8166666666667,0.00261082632051082
88.8183349609375,0.00261052197082667
88.8200032552083,0.00261021783884615
88.8216634114583,0.00260991348916199
88.8233317057292,0.00260960935718147
88.825,0.00260930522520095
88.8266682942708,0.00260900109322043
88.8283365885417,0.00260869717894355
88.8299967447917,0.00260839326466667
88.8316650390625,0.00260808935038978
88.8333333333333,0.0026077854361129
88.8350016276042,0.00260748152183602
88.836669921875,0.00260717782526277
88.838330078125,0.00260687412868952
88.8399983723958,0.00260657043211628
88.8416666666667,0.00260626695324667
88.8433349609375,0.00260596347437706
88.8450032552083,0.00260565999550745
88.8466634114583,0.00260535651663784
88.8483317057292,0.00260505303776823
88.85,0.00260474977660226
88.8516682942708,0.00260444651543628
88.8533365885417,0.00260414325427031
88.8549967447917,0.00260384021080798
88.8566650390625,0.00260353716734564
88.8583333333333,0.0026032341238833
88.8600016276042,0.00260293108042097
88.861669921875,0.00260262803695863
88.863330078125,0.00260232521119993
88.8649983723958,0.00260202238544123
88.8666666666667,0.00260171955968253
88.8683349609375,0.00260141695162747
88.8700032552083,0.00260111434357241
88.8716634114583,0.00260081151781371
88.8733317057292,0.00260050912746228
88.875,0.00260020651940722
88.8766682942708,0.00259990412905579
88.8783365885417,0.00259960173870437
88.8799967447917,0.00259929934835294
88.8816650390625,0.00259899717570515
88.8833333333333,0.00259869478535373
88.8850016276042,0.00259839261270594
88.886669921875,0.00259809044005815
88.888330078125,0.002597788485114
88.8899983723958,0.00259748653016984
88.8916666666667,0.00259718435752206
88.8933349609375,0.00259688262028154
88.8950032552083,0.00259658066533739
88.8966634114583,0.00259627892809687
88.8983317057292,0.00259597719085636
88.9,0.00259567545361584
88.9016682942708,0.00259537371637532
88.9033365885417,0.00259507219683845
88.9049967447917,0.00259477067730157
88.9066650390625,0.00259446915776469
88.9083333333333,0.00259416763822781
88.9100016276042,0.00259386633639457
88.911669921875,0.00259356503456132
88.913330078125,0.00259326373272808
88.9149983723958,0.00259296264859848
88.9166666666667,0.00259266134676524
88.9183349609375,0.00259236026263563
88.9200032552083,0.00259205917850602
88.9216634114583,0.00259175831208006
88.9233317057292,0.00259145722795045
88.925,0.00259115636152448
88.9266682942708,0.00259085549509851
88.9283365885417,0.00259055484637618
88.9299967447917,0.00259025397995021
88.9316650390625,0.00258995333122788
88.9333333333333,0.00258965268250555
88.9350016276042,0.00258935225148685
88.936669921875,0.00258905160276452
88.938330078125,0.00258875117174583
88.9399983723958,0.00258845074072713
88.9416666666667,0.00258815030970844
88.9433349609375,0.00258785009639338
88.9450032552083,0.00258754988307832
88.9466634114583,0.00258724966976326
88.9483317057292,0.0025869494564482
88.95,0.00258664946083678
88.9516682942708,0.00258634946522536
88.9533365885417,0.00258604946961394
88.9549967447917,0.00258574947400251
88.9566650390625,0.00258544969609473
88.9583333333333,0.00258514970048331
88.9600016276042,0.00258484992257552
88.961669921875,0.00258455036237137
88.963330078125,0.00258425058446359
88.9649983723958,0.00258395102425944
88.9666666666667,0.00258365146405529
88.9683349609375,0.00258335190385114
88.9700032552083,0.00258305256135063
88.9716634114583,0.00258275300114648
88.9733317057292,0.00258245365864597
88.975,0.0025821545338491
88.9766682942708,0.00258185519134859
88.9783365885417,0.00258155606655171
88.9799967447917,0.00258125694175484
88.9816650390625,0.00258095781695796
88.9833333333333,0.00258065890986472
88.9850016276042,0.00258035978506785
88.986669921875,0.00258006087797461
88.988330078125,0.00257976197088137
88.9899983723958,0.00257946328149177
88.9916666666667,0.00257916459210217
88.9933349609375,0.00257886590271257
88.9950032552083,0.00257856721332297
88.9966634114583,0.00257826852393337
88.9983317057292,0.0025779700522474
89,0.00257767158056144
89.0016682942708,0.00257737310887547
89.0033365885417,0.00257707463718951
89.0049967447917,0.00257677638320718
89.0066650390625,0.00257647812922485
89.0083333333333,0.00257617987524252
89.0100016276042,0.0025758816212602
89.011669921875,0.0025755835849815
89.013330078125,0.00257528554870281
89.0149983723958,0.00257498751242412
89.0166666666667,0.00257468947614543
89.0183349609375,0.00257439165757038
89.0200032552083,0.00257409383899532
89.0216634114583,0.00257379602042027
89.0233317057292,0.00257349820184521
89.025,0.0025732006009738
89.0266682942708,0.00257290278239874
89.0283365885417,0.00257260518152732
89.0299967447917,0.00257230779835954
89.0316650390625,0.00257201019748813
89.0333333333333,0.00257171281432034
89.0350016276042,0.00257141543115256
89.036669921875,0.00257111804798478
89.038330078125,0.00257082088252064
89.0399983723958,0.00257052371705649
89.0416666666667,0.00257022655159235
89.0433349609375,0.00256992938612821
89.0450032552083,0.00256963222066406
89.0466634114583,0.00256933527290355
89.0483317057292,0.00256903832514305
89.05,0.00256874137738254
89.0516682942708,0.00256844464732567
89.0533365885417,0.0025681479172688
89.0549967447917,0.00256785096950829
89.0566650390625,0.00256755445715506
89.0583333333333,0.00256725772709819
89.0600016276042,0.00256696121474495
89.061669921875,0.00256666470239172
89.063330078125,0.00256636819003848
89.0649983723958,0.00256607167768525
89.0666666666667,0.00256577538303565
89.0683349609375,0.00256547908838606
89.0700032552083,0.00256518279373646
89.0716634114583,0.00256488649908686
89.0733317057292,0.0025645904221409
89.075,0.00256429434519494
89.0766682942708,0.00256399826824898
89.0783365885417,0.00256370219130302
89.0799967447917,0.00256340633206069
89.0816650390625,0.00256311047281837
89.0833333333333,0.00256281461357605
89.0850016276042,0.00256251875433372
89.086669921875,0.0025622228950914
89.088330078125,0.00256192725355271
89.0899983723958,0.00256163161201403
89.0916666666667,0.00256133618817898
89.0933349609375,0.00256104054664029
89.0950032552083,0.00256074512280524
89.0966634114583,0.00256044969897019
89.0983317057292,0.00256015427513514
89.1,0.00255985906900372
89.1016682942708,0.00255956364516867
89.1033365885417,0.00255926843903726
89.1049967447917,0.00255897323290585
89.1066650390625,0.00255867824447807
89.1083333333333,0.00255838325605029
89.1100016276042,0.00255808826762252
89.111669921875,0.00255779327919474
89.113330078125,0.00255749829076696
89.1149983723958,0.00255720352004282
89.1166666666667,0.00255690874931868
89.1183349609375,0.00255661397859454
89.1200032552083,0.0025563192078704
89.1216634114583,0.0025560246548499
89.1233317057292,0.00255573010182939
89.125,0.00255543554880889
89.1266682942708,0.00255514099578839
89.1283365885417,0.00255484666047152
89.1299967447917,0.00255455232515465
89.1316650390625,0.00255425798983779
89.1333333333333,0.00255396365452092
89.1350016276042,0.00255366931920405
89.136669921875,0.00255337520159082
89.138330078125,0.0025530810839776
89.1399983723958,0.002552787184068
89.1416666666667,0.00255249306645477
89.1433349609375,0.00255219916654518
89.1450032552083,0.00255190526663559
89.1466634114583,0.00255161136672599
89.1483317057292,0.0025513174668164
89.15,0.00255102378461044
89.1516682942708,0.00255073010240449
89.1533365885417,0.00255043642019853
89.1549967447917,0.00255014295569621
89.1566650390625,0.00254984927349025
89.1583333333333,0.00254955580898793
89.1600016276042,0.00254926234448561
89.161669921875,0.00254896909768693
89.163330078125,0.00254867585088825
89.1649983723958,0.00254838238638593
89.1666666666667,0.00254808913958725
89.1683349609375,0.0025477961104922
89.1700032552083,0.00254750286369352
89.1716634114583,0.00254720983459847
89.1733317057292,0.00254691680550342
89.175,0.00254662399411201
89.1766682942708,0.00254633096501697
89.1783365885417,0.00254603815362556
89.1799967447917,0.00254574534223415
89.1816650390625,0.00254545253084274
89.1833333333333,0.00254515993715497
89.1850016276042,0.00254486734346719
89.186669921875,0.00254457474977942
89.188330078125,0.00254428215609165
89.1899983723958,0.00254398956240388
89.1916666666667,0.00254369718641974
89.1933349609375,0.0025434048104356
89.1950032552083,0.00254311243445147
89.1966634114583,0.00254282005846733
89.1983317057292,0.00254252790018683
89.2,0.00254223574190633
89.2016682942708,0.00254194358362583
89.2033365885417,0.00254165164304897
89.2049967447917,0.00254135948476847
89.2066650390625,0.00254106754419161
89.2083333333333,0.00254077560361475
89.2100016276042,0.00254048366303789
89.211669921875,0.00254019194016466
89.213330078125,0.00253990021729143
89.2149983723958,0.00253960849441821
89.2166666666667,0.00253931677154498
89.2183349609375,0.00253902526637539
89.2200032552083,0.00253873354350217
89.2216634114583,0.00253844203833258
89.2233317057292,0.00253815075086663
89.225,0.00253785924569704
89.2266682942708,0.00253756795823108
89.2283365885417,0.00253727667076513
